timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
364395923,364395661,0,nan,nan,-0.06917069,-0.20861857,-1.9076171,0.015763592,-0.021323353,0.19065258,-0.030091176,0.0025950125,-0.02264141,0.0016290386,-0.6502323,-2.9934225,-0.00010167696,-0.31683248,0.18666813,1.0201885,1.4756432,0.00014175371,-0.099669695,1.5671349,2.2794324e-05,nan,1.7632458,23.845045,0.19065258,0.03192203,0.02065466,0.05730137,0.033181272,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
364896069,364895661,0,nan,nan,-0.06569518,-0.22661224,-1.910748,0.015763592,-0.021323353,0.19065258,-0.06792401,0.0104094,-0.091980025,-0.05915181,-0.6502323,-2.9934225,-0.00010167696,-0.5909522,-0.6227109,0.010795702,1.4701719,0.0001417435,-0.10505462,1.5671349,2.2644566e-05,nan,1.7574908,23.97007,0.19065258,0.031401124,0.020368714,0.056744933,0.03291977,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
365395922,365395661,0,nan,nan,-0.05302889,-0.21320689,-1.9333178,0.015763592,-0.021323353,0.19065258,-0.016443374,0.03091,-0.08272467,-0.04758491,-0.6502323,-2.9934225,-0.00010167696,-0.27178165,-0.43464145,0.35378578,1.4674213,0.00014193043,-0.107741594,1.5671349,2.2705917e-05,nan,1.7828828,24.095095,0.19065258,0.032144945,0.020751704,0.057516344,0.033277143,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
365896064,365895661,0,nan,nan,-0.011981325,-0.1850761,-1.949714,0.015763592,-0.021323353,0.19065258,0.030855196,0.041927822,-0.059324328,-0.025821544,-0.6502323,-2.9934225,-0.00010167696,1.0224782,0.1939398,0.049715396,1.464331,0.0001419133,-0.11073673,1.5671349,2.2620243e-05,nan,1.8069282,24.22012,0.19065258,0.031854246,0.020610115,0.057063043,0.03315211,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
366395920,366395664,0,nan,nan,0.037918758,-0.17063841,-1.9496084,0.015763592,-0.021323353,0.19065258,0.05275425,0.017581638,0.032880016,0.055389278,-0.6502323,-2.9934225,-0.00010167696,0.35546353,0.3786511,-0.27002692,1.4639891,0.0001423056,-0.11104822,1.5671349,2.270308e-05,nan,1.8223124,24.345144,0.19065258,0.03261805,0.02108281,0.057415888,0.03338876,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
366896068,366895661,0,nan,nan,0.07009273,-0.14609762,-1.9277469,0.015763592,-0.021323353,0.19065258,0.04047175,-0.012606971,0.05983995,0.06952621,-0.6502323,-2.9934225,-0.00010167696,-1.8271416,-1.8775125,0.57714635,1.4726222,0.00014228164,-0.102413535,1.5671349,2.2693835e-05,nan,1.8020395,24.47017,0.19065258,0.031834748,0.020664472,0.056781776,0.033113822,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
367395925,367395661,0,nan,nan,0.073379226,-0.15630099,-1.899727,0.015763592,-0.021323353,0.19065258,0.044738203,-0.06505145,0.037849236,0.045579325,-0.6502323,-2.9934225,-0.00010167696,-0.44034687,1.0988877,-0.7311998,1.4792106,0.00014203714,-0.09556079,1.5671349,2.2706481e-05,nan,1.7692026,24.595192,0.19065258,0.031061603,0.020190937,0.05644482,0.032889064,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
367895952,367895661,0,nan,nan,0.078198485,-0.18012394,-1.8954874,0.015763592,-0.021323353,0.19065258,0.031675935,-0.0601496,-0.0034286766,-0.00024938496,-0.6502323,-2.9934225,-0.00010167696,-0.18021387,-0.329732,0.037660263,1.4832464,0.00014199165,-0.091419935,1.5671349,2.2882221e-05,nan,1.7594374,24.720217,0.19065258,0.032095876,0.020701943,0.057684608,0.033353332,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
368396066,368395661,0,nan,nan,0.05932561,-0.20876269,-1.8980774,0.015763592,-0.021323353,0.19065258,-0.052508585,-0.04341095,-0.032824308,-0.028737178,-0.6502323,-2.9934225,-0.00010167696,-1.8489059,0.13649315,-0.2131382,1.4827142,0.00014176453,-0.09176743,1.5671349,2.2699389e-05,nan,1.7615254,24.845242,0.19065258,0.031423688,0.020364221,0.056702144,0.03294541,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
368895934,368895661,0,nan,nan,0.008689849,-0.19382855,-1.9211962,0.015763592,-0.021323353,0.19065258,-0.03096878,-0.0043801013,-0.036672655,-0.033378042,-0.6502323,-2.9934225,-0.00010167696,-1.2615479,-1.4578971,0.85145366,1.4826237,0.0001417632,-0.09164107,1.5671349,2.2755703e-05,nan,1.7796129,24.970266,0.19065258,0.031923953,0.020619191,0.057297353,0.033203054,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
369395921,369395661,0,nan,nan,-0.0013300657,-0.18127617,-1.9248285,0.015763592,-0.021323353,0.19065258,-0.015733643,0.025515836,-0.014603846,-0.0048127146,-0.6502323,-2.9934225,-0.00010167696,0.3428566,1.0788579,0.35818312,1.4811442,0.00014194539,-0.09307766,1.5671349,2.2677053e-05,nan,1.7834833,25.095293,0.19065258,0.03190085,0.020666437,0.056905493,0.03308569,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
369896067,369895661,0,nan,nan,-0.012656901,-0.17837535,-1.9360133,0.015763592,-0.021323353,0.19065258,-0.010259799,0.025621403,-0.03329923,-0.02599106,-0.6502323,-2.9934225,-0.00010167696,0.60693264,1.9407796,-0.53036416,1.4858836,0.0001415187,-0.088242054,1.5671349,2.2515927e-05,nan,1.7966623,25.220314,0.19065258,0.030354526,0.019786408,0.055711333,0.03255006,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
370396070,370395661,0,nan,nan,-0.01592776,-0.21641964,-1.939552,0.015763592,-0.021323353,0.19065258,-0.008670079,0.017229777,-0.011039867,-0.0044758082,-0.6502323,-2.9934225,-0.00010167696,-0.62611675,1.2145599,-0.17139035,1.4889879,0.00014190942,-0.084834576,1.5671349,2.2687575e-05,nan,1.8064435,25.345337,0.19065258,0.031855807,0.020637393,0.05687094,0.033093352,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
370895919,370895661,0,nan,nan,-0.011431728,-0.20064141,-1.9379903,0.015763592,-0.021323353,0.19065258,0.010952538,0.020240286,0.035555497,0.0360988,-0.6502323,-2.9934225,-0.00010167696,0.024632288,-0.60063404,-0.5077446,1.4913152,0.00014209324,-0.08241415,1.5671349,2.2740434e-05,nan,1.8089508,25.47036,0.19065258,0.032002795,0.020735944,0.05696202,0.033157777,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
371395918,371395661,0,nan,nan,0.0035015,-0.20128348,-1.9227272,0.015763592,-0.021323353,0.19065258,0.022326795,0.010541114,0.043596134,0.041719913,-0.6502323,-2.9934225,-0.00010167696,0.530246,0.2694008,-0.26289153,1.4902909,0.00014247134,-0.08325648,1.5671349,2.2840824e-05,nan,1.7893116,25.595387,0.19065258,0.032454118,0.021006398,0.057389177,0.033326253,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
371896068,371895661,0,nan,nan,0.0231589,-0.1597,-1.9053677,0.015763592,-0.021323353,0.19065258,0.062288575,0.042330723,0.022493813,0.019750133,-0.6502323,-2.9934225,-0.00010167696,0.45583338,1.8220875,-1.4664435,1.4875216,0.0001424397,-0.08612406,1.5671349,2.2786531e-05,nan,1.7709442,25.720407,0.19065258,0.031691458,0.0205673,0.056839075,0.033054087,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
372395952,372395661,0,nan,nan,0.049110547,-0.13877884,-1.8964385,0.015763592,-0.021323353,0.19065258,0.066282004,-0.0012439878,-0.01183642,-0.008322966,-0.6502323,-2.9934225,-0.00010167696,0.9782546,-0.027598046,-0.13285148,1.484326,0.0001430004,-0.08938038,1.5671349,2.2918128e-05,nan,1.7542181,25.845434,0.19065258,0.032900754,0.021241687,0.05793203,0.033471607,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
372896066,372895661,0,nan,nan,0.041070618,-0.088977866,-1.8968493,0.015763592,-0.021323353,0.19065258,0.042144965,0.01556703,-0.020849716,-0.014553005,-0.6502323,-2.9934225,-0.00010167696,-0.54363513,0.76257986,-0.0399651,1.4854211,0.0001433269,-0.08821738,1.5671349,2.2795244e-05,nan,1.757116,25.970459,0.19065258,0.032441933,0.021019574,0.057309784,0.03321802,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
373396101,373395661,0,nan,nan,0.030441746,-0.10350984,-1.9124081,0.015763592,-0.021323353,0.19065258,0.02552727,-0.04717443,-0.020605404,-0.022553302,-0.6502323,-2.9934225,-0.00010167696,0.27850786,0.51319236,-0.32120216,1.4880679,0.00014343378,-0.08546305,1.5671349,2.2784065e-05,nan,1.7792693,26.095486,0.19065258,0.032106657,0.0207931,0.057304412,0.033225752,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
373895919,373895661,0,nan,nan,0.042592555,-0.17229274,-1.9281636,0.015763592,-0.021323353,0.19065258,-0.004397684,-0.078655705,0.010274714,-1.1885408e-05,-0.6502323,-2.9934225,-0.00010167696,-1.3583344,-0.8393417,1.1641684,1.4870118,0.0001435264,-0.086590886,1.5671349,2.2760747e-05,nan,1.7917874,26.220512,0.19065258,0.03194156,0.020698015,0.05705784,0.033184256,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
374396072,374395661,0,nan,nan,0.04917861,-0.22066078,-1.9195102,0.015763592,-0.021323353,0.19065258,-0.055186857,-0.038159743,0.02333517,0.016963832,-0.6502323,-2.9934225,-0.00010167696,-1.8490214,-0.67892665,0.53954923,1.4803916,0.00014383935,-0.09336555,1.5671349,2.2849352e-05,nan,1.7855014,26.345537,0.19065258,0.032612853,0.021085696,0.057604507,0.03340609,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
374896109,374895661,0,nan,nan,0.023285868,-0.2644597,-1.904582,0.015763592,-0.021323353,0.19065258,-0.089338794,-0.010524178,0.003095046,0.004592689,-0.6502323,-2.9934225,-0.00010167696,-0.28793186,-0.7710032,0.28062424,1.4767734,0.00014390313,-0.097308755,1.5671349,2.2805969e-05,nan,1.7644936,26.470564,0.19065258,0.032125086,0.020825112,0.057179123,0.033189435,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
375395938,375395661,0,nan,nan,-0.016513022,-0.2858632,-1.9055594,0.015763592,-0.021323353,0.19065258,-0.08046047,0.04968669,-0.034621585,-0.028677883,-0.6502323,-2.9934225,-0.00010167696,-0.23849975,-0.8357307,-0.124074705,1.4736656,0.00014390906,-0.100445986,1.5671349,2.28788e-05,nan,1.759576,26.59559,0.19065258,0.032367654,0.020910664,0.057723902,0.03336902,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
375895921,375895661,0,nan,nan,-0.046006843,-0.25455037,-1.9252399,0.015763592,-0.021323353,0.19065258,-0.053377267,0.08886036,-0.072704725,-0.060934443,-0.6502323,-2.9934225,-0.00010167696,-0.43933162,0.32994774,0.3331873,1.4789255,0.00014389331,-0.095189095,1.5671349,2.276597e-05,nan,1.7762276,26.720617,0.19065258,0.032111354,0.020780398,0.057339672,0.033181313,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
376395941,376395661,0,nan,nan,-0.06615981,-0.2210704,-1.9304755,0.015763592,-0.021323353,0.19065258,-0.027970992,0.06920488,-0.030939886,-0.009160793,-0.6502323,-2.9934225,-0.00010167696,1.8083774,-0.26716328,0.75255877,1.4846668,0.00014372233,-0.08925128,1.5671349,2.2706072e-05,nan,1.7841915,26.845642,0.19065258,0.03172364,0.020545153,0.056988634,0.033107173,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
376896072,376895661,0,nan,nan,-0.057170205,-0.17599128,-1.9319526,0.015763592,-0.021323353,0.19065258,0.019791033,0.053047426,-0.009840385,0.005404609,-0.6502323,-2.9934225,-0.00010167696,-1.1666275,0.65540016,0.3637312,1.4914812,0.00014380684,-0.08225608,1.5671349,2.271299e-05,nan,1.7979785,26.970661,0.19065258,0.031998016,0.020721754,0.057068862,0.033170182,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
377396064,377395661,0,nan,nan,-0.004643111,-0.12669538,-1.9369098,0.015763592,-0.021323353,0.19065258,0.07163153,0.032574903,0.01781036,0.022837607,-0.6502323,-2.9934225,-0.00010167696,1.4157003,-0.1596897,0.8255354,1.494583,0.0001436689,-0.07914519,1.5671349,2.2694392e-05,nan,1.8071227,27.095688,0.19065258,0.03160751,0.020507123,0.056726612,0.033033896,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
377896080,377895661,0,nan,nan,0.052505787,-0.08045494,-1.9292291,0.015763592,-0.021323353,0.19065258,0.08547349,-0.016509697,0.026042588,0.026947353,-0.6502323,-2.9934225,-0.00010167696,-0.7596027,-0.96651745,0.10710638,1.4961283,0.00014369612,-0.077818036,1.5671349,2.2715561e-05,nan,1.7952405,27.220715,0.19065258,0.031689312,0.020575248,0.0566559,0.03300751,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
378396073,378395661,0,nan,nan,0.072062664,-0.0839094,-1.914625,0.015763592,-0.021323353,0.19065258,0.027377352,-0.0671559,0.022521703,0.022386871,-0.6502323,-2.9934225,-0.00010167696,1.8116226,-0.85389733,-0.24162439,1.4925113,0.0001442948,-0.081281066,1.5671349,2.279909e-05,nan,1.7839756,27.345737,0.19065258,0.0325902,0.021145336,0.057127945,0.03319556,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
378896098,378895661,0,nan,nan,0.060830157,-0.11100715,-1.9109256,0.015763592,-0.021323353,0.19065258,-0.03738525,-0.06714436,-0.010845597,-0.012237937,-0.6502323,-2.9934225,-0.00010167696,-0.98824835,0.6458223,-0.44740108,1.4858586,0.00014427128,-0.08787787,1.5671349,2.2775452e-05,nan,1.7727908,27.470762,0.19065258,0.031610977,0.02055323,0.056773394,0.032983415,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
379396072,379395661,0,nan,nan,0.012359691,-0.17918076,-1.9160488,0.015763592,-0.021323353,0.19065258,-0.110546805,-0.068236224,-0.062036492,-0.053051095,-0.6502323,-2.9934225,-0.00010167696,0.051029608,1.1515168,-0.24648997,1.4796741,0.00014427514,-0.09423685,1.5671349,2.2720971e-05,nan,1.7660769,27.595789,0.19065258,0.03134892,0.020371161,0.056706436,0.032904644,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
379895915,379895661,0,nan,nan,-0.027881224,-0.2636293,-1.9271145,0.015763592,-0.021323353,0.19065258,-0.100554295,-0.04978029,-0.06573891,-0.041390046,-0.6502323,-2.9934225,-0.00010167696,0.65662926,-0.64954907,0.9798849,1.4730725,0.00014409078,-0.101305366,1.5671349,2.272601e-05,nan,1.7736032,27.720816,0.19065258,0.03146811,0.020372072,0.05705412,0.03306395,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
380395943,380395661,0,nan,nan,-0.07188548,-0.28542468,-1.946853,0.015763592,-0.021323353,0.19065258,-0.08186159,0.002024675,-0.049893353,-0.028638152,-0.6502323,-2.9934225,-0.00010167696,1.068657,1.3116937,-0.20495859,1.4636596,0.00014368708,-0.110806346,1.5671349,2.2612778e-05,nan,1.8042846,27.845842,0.19065258,0.031094218,0.020158703,0.056575064,0.032903392,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
380895921,380895661,0,nan,nan,-0.086664625,-0.3204957,-1.9501827,0.015763592,-0.021323353,0.19065258,-0.014404261,0.025282813,-0.020221297,0.0035577891,-0.6502323,-2.9934225,-0.00010167696,-0.1487556,2.7575784,-0.17877427,1.459462,0.0001428819,-0.11495769,1.5671349,2.2590204e-05,nan,1.8060995,27.970867,0.19065258,0.030673148,0.019886747,0.056333214,0.032839887,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
381395921,381395661,0,nan,nan,-0.06612324,-0.29961023,-1.9546809,0.015763592,-0.021323353,0.19065258,0.020549577,0.080506645,-0.04329909,-0.020969912,-0.6502323,-2.9934225,-0.00010167696,-0.79303885,-1.1642754,0.16022828,1.4657514,0.00014210278,-0.1086576,1.5671349,2.2559612e-05,nan,1.8129996,28.095886,0.19065258,0.030443372,0.019757323,0.05607296,0.03270314,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
381896073,381895661,0,nan,nan,-0.052291907,-0.22450589,-1.9509068,0.015763592,-0.021323353,0.19065258,0.060988404,0.08556068,0.003504199,0.027840033,-0.6502323,-2.9934225,-0.00010167696,1.3312831,-1.3302665,-0.27874875,1.4720345,0.00014215572,-0.102396965,1.5671349,2.2622084e-05,nan,1.8099345,28.220911,0.19065258,0.031508967,0.020427426,0.056426875,0.032910973,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
382396068,382395661,0,nan,nan,-0.01402429,-0.15343033,-1.9279133,0.015763592,-0.021323353,0.19065258,0.10384974,0.0495308,0.0075889276,0.032525018,-0.6502323,-2.9934225,-0.00010167696,0.79597217,-2.0739691,0.14269221,1.4700283,0.00014208008,-0.10450578,1.5671349,2.2702188e-05,nan,1.7938831,28.345938,0.19065258,0.031636886,0.020509971,0.056726098,0.033011395,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
382896069,382895661,0,nan,nan,0.011374882,-0.13092932,-1.9266052,0.015763592,-0.021323353,0.19065258,0.06246493,0.006974365,-0.011642387,0.006021874,-0.6502323,-2.9934225,-0.00010167696,1.2722071,-0.90624654,-0.2812231,1.4659113,0.00014199365,-0.10856044,1.5671349,2.2683122e-05,nan,1.7923512,28.470963,0.19065258,0.031353768,0.020353584,0.056537792,0.032896053,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
383395949,383395661,0,nan,nan,0.03271422,-0.08305406,-1.9349638,0.015763592,-0.021323353,0.19065258,0.009705327,-0.0040408284,-0.013768379,-0.0018342241,-0.6502323,-2.9934225,-0.00010167696,0.50679064,-0.6413878,0.24951306,1.4650211,0.00014189073,-0.10975385,1.5671349,2.2699123e-05,nan,1.7986836,28.595985,0.19065258,0.031367294,0.020339737,0.056693483,0.032957453,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
383896072,383895661,0,nan,nan,0.031124009,-0.07552618,-1.9330802,0.015763592,-0.021323353,0.19065258,-0.0134709785,-0.0668435,-0.0034896007,0.0076017375,-0.6502323,-2.9934225,-0.00010167696,0.907818,0.39955875,0.011109002,1.4647752,0.00014117893,-0.10999513,1.5671349,2.2567026e-05,nan,1.8008227,28.721008,0.19065258,0.03019143,0.0196482,0.05578538,0.032570962,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
384395916,384395661,0,nan,nan,-0.011337057,-0.13360387,-1.950263,0.015763592,-0.021323353,0.19065258,-0.06488818,-0.12377575,-0.00022823726,0.0020370116,-0.6502323,-2.9934225,-0.00010167696,0.6102447,-0.13070261,1.6936818,1.4670345,0.00014087059,-0.10746157,1.5671349,2.2740387e-05,nan,1.8154551,28.846035,0.19065258,0.031295035,0.02022101,0.05696761,0.033084042,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
384896067,384895661,0,nan,nan,-0.04133748,-0.22023018,-1.9339949,0.015763592,-0.021323353,0.19065258,-0.024636054,-0.12176584,0.04002909,0.044771053,-0.6502323,-2.9934225,-0.00010167696,0.45231843,0.26672244,-0.29566345,1.4729187,0.00014100212,-0.10167265,1.5671349,2.2680048e-05,nan,1.8040934,28.971062,0.19065258,0.03168936,0.020556657,0.0564423,0.032951884,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
385396068,385395661,0,nan,nan,-0.04355534,-0.2920836,-1.9238042,0.015763592,-0.021323353,0.19065258,-0.01777702,-0.053501178,0.006278387,0.010935887,-0.6502323,-2.9934225,-0.00010167696,0.020714592,-1.330959,-0.49406663,1.4787176,0.00014101769,-0.095754504,1.5671349,2.2676806e-05,nan,1.7892185,29.096088,0.19065258,0.03120459,0.020295901,0.056255005,0.032790225,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
385895919,385895661,0,nan,nan,-0.025328457,-0.29472303,-1.922077,0.015763592,-0.021323353,0.19065258,0.04327424,0.01944266,-0.021890989,-0.013500922,-0.6502323,-2.9934225,-0.00010167696,0.33705825,-1.8976257,0.37030113,1.4807221,0.00014118107,-0.09353876,1.5671349,2.288112e-05,nan,1.7796589,29.22111,0.19065258,0.03227204,0.020827962,0.057719205,0.033354737,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
386395916,386395661,0,nan,nan,0.015102578,-0.2637631,-1.9322977,0.015763592,-0.021323353,0.19065258,0.055368982,0.0646053,-0.059809025,-0.04663767,-0.6502323,-2.9934225,-0.00010167696,0.42513785,-0.3091827,1.6355274,1.4793159,0.00014163218,-0.09491289,1.5671349,2.2856602e-05,nan,1.7856643,29.346134,0.19065258,0.03302858,0.021313993,0.05792333,0.03344965,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
386896064,386895661,0,nan,nan,0.03183866,-0.23359697,-1.9498345,0.015763592,-0.021323353,0.19065258,-0.0065482575,0.07991654,-0.06701243,-0.04672494,-0.6502323,-2.9934225,-0.00010167696,1.1437181,0.71435106,0.4508795,1.474794,0.00014131778,-0.09942353,1.5671349,2.2625314e-05,nan,1.7976227,29.471159,0.19065258,0.031197611,0.020278132,0.056447428,0.03283164,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
387395921,387395661,0,nan,nan,0.0029000645,-0.20007464,-1.9623655,0.015763592,-0.021323353,0.19065258,-0.0600301,0.087668546,-0.04721911,-0.023991391,-0.6502323,-2.9934225,-0.00010167696,1.0908706,0.11024963,0.56342536,1.4743223,0.0001416861,-0.099949956,1.5671349,2.2817701e-05,nan,1.819333,29.596184,0.19065258,0.03259985,0.021020884,0.05789225,0.03347722,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
387896095,387895661,0,nan,nan,0.0019647696,-0.15480983,-1.9839078,0.015763592,-0.021323353,0.19065258,-0.0325885,0.074639976,-0.03584975,-0.02135396,-0.6502323,-2.9934225,-0.00010167696,-0.6984097,0.59236246,0.11314172,1.4774104,0.00014184689,-0.09676182,1.5671349,2.2739383e-05,nan,1.8447961,29.72121,0.19065258,0.03235694,0.020930052,0.057350293,0.033289608,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
388396069,388395661,0,nan,nan,0.0042249192,-0.10093734,-1.9882662,0.015763592,-0.021323353,0.19065258,0.00024186277,0.05422994,0.007309205,0.016852943,-0.6502323,-2.9934225,-0.00010167696,-1.0236164,-0.047164097,0.3610475,1.4758694,0.00014201636,-0.098173976,1.5671349,2.2714603e-05,nan,1.8562043,29.846235,0.19065258,0.031931624,0.02071765,0.056876935,0.033118866,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
388896070,388895661,0,nan,nan,0.04576522,-0.116618395,-1.969195,0.015763592,-0.021323353,0.19065258,0.0765692,-0.043641534,0.06598155,0.07747846,-0.6502323,-2.9934225,-0.00010167696,-0.5245179,-0.5982254,1.4196421,1.4698803,0.00014216146,-0.104352355,1.5671349,2.2759421e-05,nan,1.8309381,29.971258,0.19065258,0.0317892,0.020633936,0.05682538,0.033095185,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
389396067,389395661,0,nan,nan,0.09512989,-0.14960144,-1.9181114,0.015763592,-0.021323353,0.19065258,0.07996813,-0.046982177,0.05885329,0.07777146,-0.6502323,-2.9934225,-0.00010167696,0.37597492,2.3544817,-0.6377032,1.466513,0.00014205097,-0.10783696,1.5671349,2.2796177e-05,nan,1.7855927,30.096285,0.19065258,0.031482607,0.020436775,0.056741007,0.033026617,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
389895956,389895661,0,nan,nan,0.10168063,-0.19619954,-1.876805,0.015763592,-0.021323353,0.19065258,0.017907172,-0.07876217,0.021499865,0.044760358,-0.6502323,-2.9934225,-0.00010167696,0.43293703,-0.030128822,-0.5547097,1.4667201,0.00014217704,-0.1073941,1.5671349,2.285619e-05,nan,1.7389122,30.221312,0.19065258,0.031875733,0.020642715,0.057164945,0.03315286,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
390396087,390395662,0,nan,nan,0.094383016,-0.22684509,-1.869947,0.015763592,-0.021323353,0.19065258,0.01947123,-0.006075436,-0.050466727,-0.027533064,-0.6502323,-2.9934225,-0.00010167696,-0.18709269,1.6469275,-0.32601535,1.4713382,0.00014233876,-0.102784514,1.5671349,2.2752381e-05,nan,1.7267301,30.346338,0.19065258,0.031700447,0.020559404,0.05687153,0.032980707,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
390895933,390895661,0,nan,nan,0.07885535,-0.22885625,-1.8793325,0.015763592,-0.021323353,0.19065258,0.0031771937,-0.004663464,-0.042594265,-0.01833353,-0.6502323,-2.9934225,-0.00010167696,-0.26837248,-0.36821094,0.65034795,1.4793605,0.00014269665,-0.09468627,1.5671349,2.2796336e-05,nan,1.7349515,30.471361,0.19065258,0.032413296,0.020939559,0.05759516,0.033296835,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
