timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
345516885,345416435,29315,0.00030449967,0.007519683,0.0066837003,0,0.031708386,0.020568153,0.0013098171,nan,0.0042105494,0.008335174,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345706710,345606435,29315,0.00033002632,0.009489975,0.009005077,0,0.031751715,0.020582264,0.0007021016,nan,0.009890537,0.007582423,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345906865,345806435,29315,0.00015483315,0.0068687187,0.0070462977,0,0.030924672,0.020104779,0.00035753986,nan,0.008676985,0.0058483426,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346116873,346016435,29315,0.00023931357,0.009591468,0.009097026,0,0.030775448,0.019995434,0.0004334054,nan,0.008757456,0.008868981,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346316873,346216435,29315,0.00059376215,0.014869207,0.012832258,0,0.030382238,0.019757457,0.00035561886,nan,0.011706826,0.00919468,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346516728,346416435,29315,0.0008223777,0.022644795,0.019536719,0,0.031876486,0.020587135,0.0024703515,nan,0.019762728,0.008861708,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346716723,346616435,29315,0.0011292732,0.03141302,0.028998978,0,0.03164753,0.020484278,0.0027901542,nan,0.030679718,0.0051305876,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346916878,346816435,29315,0.0006752672,0.024053108,0.023954116,0,0.031440936,0.020381138,0.0027647885,nan,0.027876679,0.009321031,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347106785,347006435,29315,0.00023991833,0.008831749,0.010299295,0,0.03229319,0.020858314,0.0027658842,nan,0.022938214,0.009497597,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347306706,347206435,29315,0.0002906281,0.00888069,0.009330253,0,0.031861708,0.02063783,0.0030745354,nan,0.021270156,0.009649903,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347516873,347416435,29315,0.0005030542,0.01160126,0.010322719,0,0.030626226,0.019948097,0.0031645352,nan,0.01986059,0.008009057,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347716756,347616435,29315,0.0008808374,0.022234146,0.019018432,0,0.031455137,0.020386627,0.0029359353,nan,0.020735988,0.007049338,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347916724,347816435,29315,0.00070990494,0.022648111,0.021441998,0,0.031459436,0.020387411,0.0023879553,nan,0.018800614,0.00841785,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348116732,348016435,29315,0.00016067519,0.015063204,0.01614469,0,0.03162744,0.020469792,0.00096749945,nan,0.016070604,0.008259397,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348316891,348216435,29315,0.0007309484,0.024879111,0.02360352,0,0.031969115,0.020694518,0.00058770814,nan,0.02069662,0.008213937,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348506729,348406435,29315,0.0012648181,0.036324456,0.033708476,0,0.03183449,0.020641785,0.0010870416,nan,0.026962142,0.008389009,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348706854,348606435,29315,0.0003783474,0.02126489,0.023906872,0,0.03143062,0.020423213,0.0027745825,nan,0.022495246,0.009514409,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348916873,348816435,29315,0.00023223313,0.010922194,0.014140727,0,0.03149753,0.02045427,0.0036539412,nan,0.019284356,0.008787902,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349116878,349016435,29315,0.00014462878,0.006002959,0.008517507,0,0.031319875,0.020339107,0.0036591978,nan,0.016342292,0.008689021,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349316723,349216435,29315,0.00013134223,0.00407475,0.003810737,0,0.031791873,0.020594072,0.0030689184,nan,0.012666047,0.0077892463,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349516729,349416435,29315,0.00048443303,0.00894277,0.00779038,0,0.031576354,0.020465236,0.002616882,nan,0.016137002,0.006525319,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349716879,349616435,29315,0.0008058184,0.019039873,0.016012665,0,0.031919383,0.020663552,0.0036291669,nan,0.018104676,0.005264747,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349906854,349806435,29315,0.0004926848,0.013736119,0.01333452,0,0.0316604,0.02054085,0.0036046635,nan,0.017732436,0.0046243127,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350106709,350006435,29315,0.0004629176,0.015895147,0.01581491,0,0.03198745,0.020718804,0.0047531934,nan,0.019926202,0.004517211,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350316932,350216435,29315,0.00027758456,0.013581539,0.014473341,0,0.032437027,0.020983377,0.0047917147,nan,0.016961744,0.005519836,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350516877,350416435,29315,0.00044479684,0.00963046,0.007824364,0,0.031853657,0.020662105,0.0055634994,nan,0.0065066023,0.0041050166,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350716876,350616435,29315,0.0002984254,0.008749725,0.007845002,0,0.031574335,0.020488475,0.0061241314,nan,0.009219344,0.006662754,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350916888,350816434,29315,0.0007946037,0.014210646,0.011937254,0,0.031433485,0.020393679,0.006315816,nan,0.019173868,0.008484821,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351116724,351016435,29315,0.00045810684,0.0122031905,0.011012713,0,0.03138233,0.02035253,0.0065428037,nan,0.018040068,0.008009623,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351306715,351206435,29315,0.0012967951,0.028934646,0.023637623,0,0.03106889,0.02016748,0.005924738,nan,0.022589302,0.0039446694,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351506848,351406435,29315,0.00095736503,0.029715827,0.027120408,0,0.031689458,0.020518873,0.005696674,nan,0.026368603,0.004457874,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351716713,351616435,29315,0.00037687283,0.019073932,0.020608662,0,0.032399338,0.020933932,0.005737535,nan,0.023403266,0.004472933,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351916865,351816435,29315,0.00073051,0.025562903,0.025109952,0,0.03188519,0.02066864,0.0061837453,nan,0.028828852,0.004578369,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352116932,352016435,29315,0.0007298345,0.016255623,0.015944853,0,0.031940773,0.020722056,0.005499539,nan,0.022384593,0.004014025,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352316955,352216435,29315,0.0001539461,0.008782,0.009870702,0,0.031445555,0.020443505,0.005874199,nan,0.01890992,0.0044157733,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352516870,352416435,29315,0.0004926314,0.011044811,0.01097399,0,0.031940434,0.020696983,0.0054644314,nan,0.01900022,0.0023605966,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352706880,352606435,29315,0.00044027748,0.0118467165,0.011259959,0,0.031799152,0.02062452,0.0051299916,nan,0.01857461,0.0076269335,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352906706,352806435,29315,0.00041933483,0.011525922,0.011810702,0,0.03218199,0.020828849,0.004551185,nan,0.020136785,0.008598734,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353116715,353016439,29315,0.0004733818,0.008909767,0.0077968803,0,0.03218099,0.020824008,0.0037095346,nan,0.010771051,0.0076597854,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353316717,353216435,29315,0.00020508,0.009678039,0.009762251,0,0.031854086,0.0206361,0.00323729,nan,0.0072182193,0.007408199,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353516896,353416435,29315,0.0002112866,0.004291664,0.0059699053,0,0.03223882,0.020850053,0.0026777526,nan,0.008170283,0.008043391,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353716864,353616435,29315,0.00027277542,0.01065525,0.010415078,0,0.031653546,0.020543836,0.0022400517,nan,0.0072251954,0.008273711,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353916895,353816435,29315,0.00017341395,0.008704711,0.009179545,0,0.03185629,0.020660968,0.002268657,nan,0.007084284,0.0072774948,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
354106707,354006435,29315,0.0006110057,0.018161995,0.01714887,0,0.031835653,0.020638214,0.0028260276,nan,0.014401591,0.0081068175,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
354306853,354206435,29315,0.00030975876,0.013674075,0.014522471,0,0.030998418,0.020151203,0.0024363706,nan,0.012221578,0.007538516,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
354516716,354416435,29315,0.0007070253,0.021651791,0.020337783,0,0.03136801,0.020338839,0.002793002,nan,0.019599667,0.008158254,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
354716715,354616435,29315,0.00069867074,0.021561611,0.02124815,0,0.031971544,0.020671101,0.0050338246,nan,0.022208063,0.007189704,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
354916720,354816435,29315,0.00030663202,0.0099026635,0.011535136,0,0.031757295,0.020558797,0.0055634817,nan,0.018011868,0.0069439393,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
355116867,355016435,29315,7.279583e-05,0.0071830032,0.008304648,0,0.031632286,0.020488989,0.0055333152,nan,0.014173151,0.0073519917,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
355316872,355216435,29315,0.00030748334,0.011443377,0.010407323,0,0.03151131,0.020422595,0.0053517935,nan,0.0062025916,0.008453399,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
355506708,355406435,29315,0.000588576,0.017445281,0.016222375,0,0.032347247,0.02089094,0.004477342,nan,0.012470543,0.008410563,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
355706707,355606449,29315,0.00029164247,0.006924119,0.0076955087,0,0.03135077,0.02034416,0.0037484241,nan,0.0066037867,0.006740176,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
355916865,355816435,29315,0.0006399807,0.01437243,0.01185998,0,0.030504178,0.01985069,0.0021549598,nan,0.011523784,0.00465113,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
356116898,356016435,29315,0.00014024829,0.0049805664,0.0056126015,0,0.030276861,0.019695355,0.0011482312,nan,0.008362557,0.0048683677,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
356316726,356216435,29315,0.00052803,0.012401541,0.011109203,0,0.03147404,0.020338045,0.0005610456,nan,0.010881956,0.005312605,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
356516753,356416435,29315,0.00037742069,0.009481693,0.007967638,0,0.03209196,0.020712018,0.0009729084,nan,0.008637314,0.0036192527,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
356716712,356616435,29315,0.00071044033,0.01936686,0.017427854,0,0.031839736,0.02060061,0.0023133592,nan,0.01530196,0.0028266893,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
356906714,356806435,29315,0.00015477842,0.006181044,0.008259565,0,0.03189408,0.020649752,0.0035772617,nan,0.011566991,0.0035866653,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
357106931,357006435,29315,0.00025868078,0.00082417956,0.0011565462,0,0.030873798,0.020097986,0.0038478714,nan,0.006327464,0.0022924442,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
357316859,357216435,29315,0.00026333635,0.005321085,0.0049121287,0,0.030565154,0.019912796,0.003795238,nan,0.008272511,0.0037124648,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
357516863,357416435,29315,0.00043906688,0.011450324,0.010291724,0,0.030807741,0.020026539,0.0046585277,nan,0.012538135,0.005341795,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
357716710,357616436,29315,0.00064028986,0.01632659,0.014365112,0,0.032256633,0.020829288,0.004103969,nan,0.015932033,0.004798011,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
357916710,357816435,29315,0.00028180444,0.00622257,0.006730555,0,0.032482773,0.020989923,0.0040377914,nan,0.010688702,0.004853889,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
358116722,358016435,29315,0.00037260065,0.008257092,0.0075856782,0,0.03192281,0.020698631,0.0033808406,nan,0.012033147,0.006509707,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
358306861,358206437,29315,0.000222075,0.007347219,0.0070352457,0,0.03118606,0.02028304,0.0029642994,nan,0.009765003,0.0055344654,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
358506702,358406435,29315,0.00040859196,0.014475675,0.013205553,0,0.03069626,0.019965531,0.00270102,nan,0.012532811,0.008163872,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
358716894,358616435,29315,0.0007510419,0.022541067,0.021175675,0,0.031027485,0.020142268,0.0028194485,nan,0.015987432,0.011553633,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
358916710,358816437,29315,0.00029854718,0.014110872,0.015408829,0,0.031862605,0.02058601,0.0025117788,nan,0.014348727,0.009249782,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
359116859,359016437,29315,0.0003198738,0.013816088,0.014422086,0,0.031653162,0.020486576,0.0036642358,nan,0.01360856,0.009745121,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
359316861,359216435,29315,0.00045226273,0.014811871,0.015206677,0,0.032782547,0.021123914,0.0034471508,nan,0.01612823,0.010177847,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
359516715,359416434,29315,0.0004998612,0.016638309,0.016864177,0,0.03197051,0.020714477,0.0029156855,nan,0.016206821,0.010897411,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
359706707,359606435,29315,0.0003204644,0.002620784,0.0011316506,0,0.03196634,0.0207008,0.0035114987,nan,0.008627614,0.008454342,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
359906858,359806435,29315,0.00012379365,0.003262351,0.002759971,0,0.031069655,0.02018413,0.004148987,nan,0.0074711726,0.007985675,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
360116860,360016435,29315,0.00089821,0.018921617,0.015218733,0,0.030693958,0.019959558,0.004655975,nan,0.021212121,0.0077856947,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
360316710,360216434,29315,0.00039360134,0.00666634,0.0059033344,0,0.0316029,0.020436887,0.0039905002,nan,0.011341307,0.0067371624,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
360516713,360416437,29315,0.0006000275,0.011345681,0.008718636,0,0.03178851,0.020530371,0.004056248,nan,0.008238607,0.0074185883,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
360716710,360616435,29315,0.00081086374,0.022445783,0.018793449,0,0.031102179,0.020165239,0.0034414453,nan,0.01659104,0.009978676,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
360916713,360816434,29315,0.0005386945,0.017469097,0.017026369,0,0.03187905,0.02060115,0.002890111,nan,0.017565008,0.009016649,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
361106711,361006435,29315,0.00064766454,0.016424976,0.015081255,0,0.032040484,0.02071183,0.002222692,nan,0.016279707,0.009531061,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
361306707,361206435,29315,0.0009429814,0.025724225,0.022815749,0,0.031786505,0.020590661,0.000987627,nan,0.018892214,0.007882346,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
361516712,361416434,29315,0.00077511143,0.024447195,0.023096817,0,0.03139558,0.020367742,0.0008966721,nan,0.019835431,0.00689977,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
361716713,361616434,29315,0.00022126928,0.015645595,0.01748869,0,0.031929336,0.020668209,0.0016848168,nan,0.017309813,0.0055973604,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
361916747,361816435,29315,0.00043752106,0.014148002,0.013903368,0,0.031727877,0.020557653,0.0011279822,nan,0.0149534065,0.0063639716,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
362116930,362016435,29315,0.0004958002,0.017025221,0.016913148,0,0.03094062,0.020115184,0.0038823762,nan,0.014257676,0.0049589393,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
362316867,362216435,29315,9.269797e-05,0.010177383,0.01198329,0,0.03154541,0.020449787,0.0048043095,nan,0.011485611,0.0030444646,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
362506709,362406435,29315,0.00026294915,0.009768785,0.010840863,0,0.03236188,0.020908855,0.0049612275,nan,0.0071644187,0.005517925,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
362706706,362606435,29315,0.00035850724,0.010308003,0.011645636,0,0.03125721,0.020309081,0.004171174,nan,0.009252527,0.00646169,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
362916856,362816435,29315,0.0007368435,0.017874505,0.015487222,0,0.03172412,0.02054672,0.005360082,nan,0.018276546,0.006955963,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
363116859,363016435,29315,0.00093308435,0.026462255,0.023885474,0,0.031868856,0.020661887,0.004955127,nan,0.020215886,0.007077494,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
363316860,363216435,29315,0.00026089064,0.015643874,0.017179413,0,0.03201743,0.020762308,0.004305504,nan,0.017234031,0.0075344443,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
363516707,363416435,29315,0.00032214614,0.01106536,0.012022891,0,0.03252982,0.021025473,0.0029572528,nan,0.015441884,0.0070487102,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
363716864,363616435,29315,0.000876554,0.024270123,0.022687733,0,0.031258356,0.020329345,0.0021443032,nan,0.023621073,0.0089203445,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
363906863,363806435,29315,0.000194423,0.0060832873,0.008888255,0,0.03196024,0.020713981,0.0012602508,nan,0.016559118,0.008802444,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
364106857,364006435,29315,0.0004913949,0.007962189,0.0055477065,0,0.031515304,0.020463262,0.0027627277,nan,0.010350275,0.0077192066,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
364316707,364216434,29315,0.00037811152,0.010325147,0.009009107,0,0.031758882,0.020572405,0.0028407886,nan,0.009531936,0.0074835187,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
364516885,364416437,29315,0.00036002847,0.006410559,0.0057890867,0,0.03146657,0.020407934,0.0022107752,nan,0.012112908,0.00918737,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
364716709,364616435,29315,0.0008853408,0.017709032,0.01331206,0,0.031888463,0.020639619,0.0014455087,nan,0.017367378,0.010828773,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
364916716,364816435,29315,0.00069737027,0.013842562,0.011407964,0,0.031525765,0.020441923,0.0005312514,nan,0.019833937,0.0093175545,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
365116718,365016435,29315,0.0006417241,0.01305105,0.010662445,0,0.032208227,0.020797556,0.0012798018,nan,0.009707888,0.008193965,nan,nan,nan,0.0,3407882,3407882,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
