timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
492066403,492066241,0.23276374,-0.5890746,-10.128887
492116420,492116241,0.434257,0.06567652,-10.218004
492166408,492166241,-0.39385098,0.03136522,-9.531057
492211402,492211241,0.06478112,0.49141744,-9.746918
492266411,492266241,-0.47300822,0.1015331,-10.085617
492316419,492316241,-0.6306349,0.068309166,-9.846923
492361401,492361241,-0.22212504,0.32772836,-9.562699
492416420,492416241,-0.77590895,0.017277893,-10.224669
492466407,492466241,0.015218779,0.37438068,-10.134193
492516419,492516241,0.15530178,0.3115186,-9.612047
492561402,492561241,-0.29514912,0.60232085,-10.047422
492616417,492616240,0.1990401,-0.19556111,-9.92413
492666404,492666241,-0.0372938,-0.38623643,-9.9762335
492711402,492711241,0.5746229,0.046914354,-9.888881
492766404,492766241,-0.9427416,-0.46533144,-10.104529
492816418,492816241,-0.08135223,-0.24986488,-10.172522
492866402,492866241,-0.05666043,0.48205498,-9.788289
492911403,492911241,-0.5854924,0.37705305,-9.837239
492966403,492966241,0.5421112,-0.010057357,-9.991242
493016417,493016241,0.4614139,-0.11101991,-9.866241
493061408,493061241,0.4913619,0.14369468,-9.917271
493116410,493116241,-1.0863335,-0.61916053,-10.131355
493166408,493166241,-0.3685996,0.09603336,-9.926574
493216408,493216241,-0.8239077,0.3907517,-9.822923
493261399,493261241,-0.6876312,0.3732128,-9.649221
493316403,493316241,0.43919632,0.3893863,-10.122268
493366404,493366241,0.5002686,0.35179475,-9.872881
493411401,493411241,-0.023723643,0.51025397,-9.894324
493466403,493466241,-0.34325707,-0.5911131,-9.707165
493516414,493516240,-0.31051007,0.026044795,-9.633659
493566403,493566241,-0.65388274,0.07129861,-9.412882
493611400,493611241,-0.20646232,-0.011742261,-9.682206
493666409,493666241,-0.36055577,0.1376168,-9.826122
493716404,493716241,0.13866329,0.42747447,-9.659359
493761401,493761241,-0.536243,0.124936305,-9.709841
493816404,493816241,-0.04779574,0.010194309,-9.857542
493866408,493866241,0.42602012,0.10267358,-10.080992
493916404,493916241,0.9586906,0.02121104,-9.900503
493961402,493961241,0.15180986,0.28333944,-10.067764
494016409,494016241,-0.38840446,-0.49765572,-9.336799
494066407,494066241,-0.7625156,-0.3781886,-9.667522
494111405,494111241,0.13997689,-0.3660032,-9.602815
494166415,494166241,-0.38320413,0.12356082,-9.609663
494216404,494216241,-0.78097177,-0.0008248263,-9.371868
494266402,494266241,-1.2209827,0.32637027,-9.286239
494311400,494311241,-1.0994768,-0.38465542,-9.470325
494366407,494366241,0.16580321,0.38215432,-9.952793
494416408,494416241,-0.42277744,0.53241,-9.433237
494461401,494461240,-0.32725728,0.37261224,-9.822262
494516405,494516241,0.3383492,-0.3743938,-9.882812
494566403,494566241,0.2511797,-0.2272798,-9.715377
494616409,494616241,0.4447384,-0.12689951,-9.690985
494661401,494661241,0.46826568,0.21390611,-9.900985
494716403,494716241,-0.03657158,-0.32962453,-9.837087
494766402,494766241,-0.4835844,-0.2520267,-9.806349
494811401,494811241,-0.008056088,-0.5100297,-9.6241255
494866404,494866241,-0.9242162,0.01864378,-9.626544
494916421,494916241,-0.47022617,-0.21811311,-9.731477
494966403,494966241,-0.5141024,0.21490419,-9.709768
495011404,495011241,-0.93149257,-0.17179912,-9.6793995
495066415,495066241,0.113934495,0.5300301,-9.87111
495116420,495116241,0.09298187,0.044851564,-9.713114
495161402,495161241,-0.752622,0.37503377,-9.794431
495216420,495216241,0.29286012,0.0843255,-9.86614
495266403,495266241,0.5793278,-0.17430645,-9.764297
495316420,495316241,-0.075007856,-0.23972206,-9.715685
495361405,495361241,0.027039653,-0.08486644,-9.882164
495416417,495416241,-0.1079387,-0.31952947,-9.71979
495466419,495466241,-0.46933925,0.107262,-9.640176
495511402,495511241,0.12114727,-0.07933674,-9.616927
495566403,495566241,-0.957291,0.044074845,-9.602928
495616417,495616241,-0.4692541,0.08134153,-9.906518
495666408,495666241,-0.3296883,0.75212026,-9.968055
495711401,495711241,-0.536521,0.1883629,-9.961203
495766410,495766241,-0.110978834,0.1844801,-9.941983
495816416,495816241,0.22311306,-0.07367306,-10.134292
495861405,495861241,-0.7317607,0.18956673,-10.049611
495916418,495916241,-0.19339931,-0.009768305,-9.77854
495966402,495966241,-0.6487242,-0.638526,-9.738728
496016415,496016241,-0.7956465,-0.3773909,-9.937872
496061404,496061241,0.24458696,-0.5582895,-9.900826
496116422,496116243,-0.6329335,0.28523937,-9.702463
496166410,496166241,-0.76709837,0.26324734,-9.730697
496211401,496211241,-0.4515185,-0.2115331,-9.658532
496266403,496266241,-0.24966203,0.24614145,-10.040472
496316420,496316241,0.308166,0.03182692,-9.993906
496366405,496366241,0.09749821,0.0063872063,-9.946569
496411400,496411241,-0.30403394,0.45871127,-10.221351
496466410,496466241,-0.10092356,-0.4404633,-9.867132
496516414,496516241,-0.059791774,-0.54067534,-10.00109
496561400,496561241,0.43917918,-0.22162078,-9.993769
496616419,496616241,-0.9874611,-0.35416058,-9.644247
496666404,496666241,-1.0997498,0.26767513,-9.8054905
496716417,496716240,-0.51122534,-0.11695326,-10.194535
496761406,496761241,-0.9974969,-0.39208293,-10.04013
496816413,496816241,-0.20209832,0.38413414,-9.777775
496866403,496866241,0.049804576,0.25045022,-9.804435
496911402,496911241,-0.5642884,0.5063187,-9.530148
496966408,496966241,0.3028896,0.11698372,-9.935229
497016413,497016240,0.41324043,0.09126072,-9.82095
497066414,497066241,-0.41689804,-0.19127065,-9.5527935
497111402,497111241,0.22576982,-0.16389784,-9.85335
497166403,497166241,-0.4874282,-0.36543852,-9.750565
497216415,497216241,-0.5315305,0.20451127,-9.842811
497261402,497261241,0.2405849,-0.1654422,-9.657358
497316418,497316241,-0.8623316,0.220537,-9.762549
497366409,497366241,-0.9517117,-0.38773525,-9.988635
497416417,497416240,-0.26772106,0.44333392,-9.919649
497461400,497461241,-0.620269,0.20142218,-10.088862
497516414,497516241,0.08963946,-0.20066758,-9.67043
497566409,497566241,0.25542742,-0.52719176,-9.803354
497611402,497611241,0.022540234,-0.0742037,-9.790847
497666403,497666240,-0.3503377,-0.19048698,-9.560729
497716420,497716241,-0.7029793,-0.1241162,-9.676148
497766405,497766241,-0.7741222,0.103914395,-9.702759
497811402,497811241,-0.076093294,-0.17998163,-9.765566
497866408,497866241,-0.23899107,0.44931093,-10.028892
497916405,497916241,-0.19535545,0.39739946,-9.838109
497961402,497961241,-0.6606749,0.3413812,-9.847825
498016409,498016241,-0.23036718,-0.101021655,-10.220977
498066402,498066241,0.25801274,-0.4156702,-10.028308
498116402,498116241,-0.21560055,-0.22323048,-9.754013
498161406,498161241,0.15447487,0.23202477,-9.702171
498216408,498216241,-0.66262335,-0.45134556,-9.757415
498266403,498266241,-0.843393,-0.02702713,-9.790503
498311405,498311241,-0.2181228,-0.47149014,-9.738082
498366404,498366241,-0.7455902,0.43205574,-9.728555
498416402,498416241,-0.27970067,-0.13767633,-9.977514
498466402,498466241,-0.001205762,-0.094595484,-9.841323
498511400,498511241,-0.4372507,0.029684598,-10.037644
498566407,498566241,0.5720592,-0.34785736,-9.645371
498616403,498616241,-0.2597422,-0.5505306,-9.829844
498661401,498661241,-0.056954574,-0.08404969,-9.770441
498716404,498716241,-0.2834643,-0.035739835,-9.487664
498766403,498766241,-0.07555095,0.34713575,-9.6047
498816411,498816241,-0.6236686,-0.32820275,-9.856746
498861402,498861240,-0.74553245,-0.25291002,-9.951269
498916408,498916241,0.23584309,0.45670196,-10.297559
498966415,498966241,-0.038463254,-0.13504845,-9.875508
499011412,499011241,-0.28989193,0.41148177,-9.730596
499066402,499066241,-0.29891026,-0.235876,-9.912373
499116403,499116241,0.027855998,-0.29709128,-9.844708
499166403,499166241,-1.267907,0.080962814,-9.71838
499211401,499211241,-0.15499054,-0.1457625,-9.491901
499266403,499266241,-0.7298693,0.079540186,-9.930891
499316454,499316241,0.108542,0.41161248,-10.131151
499361402,499361241,-0.39610937,0.21658601,-10.077758
499416404,499416241,0.15014833,-0.22627704,-9.50721
499466403,499466241,0.09043998,-0.79321194,-9.96223
499516409,499516241,0.2831131,-0.3557952,-9.720698
499561400,499561241,0.38469762,0.039321452,-9.733199
499616404,499616241,-0.98075306,-0.13690357,-9.46751
499666409,499666242,-0.3085198,-0.4659768,-9.823077
499711406,499711241,-0.6856469,-0.48241848,-9.638213
499766403,499766241,0.2995809,0.13533242,-9.971168
499816404,499816241,0.18738729,0.19240497,-9.684413
499866403,499866241,0.1765631,-0.5839023,-10.102306
499911408,499911241,0.1944959,0.0111442655,-10.178487
499966404,499966241,0.114623584,-0.5806626,-9.692599
500016403,500016241,-0.7321101,0.409125,-9.446743
500061402,500061241,-0.39295524,-0.14280507,-9.735279
500116404,500116241,-0.35496688,0.2549547,-10.2118025
500166403,500166241,-0.22281626,0.05862172,-10.204717
500216411,500216241,0.17017226,0.8723141,-9.609801
500261401,500261241,-0.8134137,0.28916052,-9.404702
500316448,500316240,0.6246377,0.17281863,-9.986168
500366402,500366241,0.41220644,-0.30329147,-9.929932
500411402,500411241,0.11871834,0.24499384,-10.112778
500466408,500466241,-0.72338253,-0.7740656,-9.814627
500516402,500516241,-1.163441,0.41973892,-9.504248
500566403,500566241,-0.6602831,0.4686562,-9.825709
500611400,500611241,-0.12952714,0.036191966,-9.674704
500666403,500666241,-0.21548794,0.050125796,-10.352979
500716402,500716241,0.3536418,0.16890985,-10.033328
500761401,500761240,0.030226018,0.1857804,-10.16744
500816409,500816241,0.05742747,-0.59002984,-9.745102
500866403,500866241,-0.2693507,-0.65299344,-9.83395
500916403,500916241,-0.78857493,-0.36352792,-9.766117
500961406,500961241,-0.12184295,-0.32728282,-9.9435835
501016411,501016241,-0.8790095,0.10083675,-9.788708
501066403,501066241,-0.6364512,-0.23522095,-10.115854
501111408,501111240,-0.22045928,-0.4168515,-9.858657
501166404,501166241,-0.081500635,0.38443395,-9.623123
501216402,501216241,-0.21206011,0.20294881,-9.619432
501266403,501266241,0.044872735,0.079965495,-9.485441
501311402,501311241,-0.40901068,0.39815864,-9.623738
501366405,501366240,-0.20632206,-0.059212428,-9.812229
501416403,501416241,-0.17269556,-0.5924049,-9.446663
501461402,501461241,0.533843,-0.1300354,-9.636362
501516404,501516241,-0.9124625,-0.4510429,-9.944232
501566407,501566241,-0.77890015,0.2625075,-9.767572
501616415,501616241,-0.14557911,0.14181101,-9.774023
501661401,501661241,-0.46429822,-0.34999228,-9.755699
501716403,501716241,-0.71730787,0.6030772,-9.876201
501766408,501766241,-0.09044499,0.32264996,-9.936792
501811401,501811241,-0.7303261,-0.3404573,-9.867526
501866403,501866241,0.29837424,0.13031523,-9.404232
501916403,501916241,-0.3577646,-0.43382406,-9.584532
501966403,501966241,-0.072252646,-0.4371859,-9.645485
502011401,502011241,0.02291484,-0.26161385,-9.864999
502066408,502066241,-0.19721405,-0.2625942,-9.611845
502116411,502116240,-1.142678,-0.4427895,-9.580151
502161406,502161241,-0.17974938,-0.578626,-9.797953
502216408,502216241,-0.6979508,0.42693344,-9.668691
502266411,502266243,-0.31108338,0.54443604,-9.501135
502316405,502316242,-1.1683807,0.55793965,-10.091444
502361401,502361241,-1.0807377,-0.39512888,-9.675146
502416415,502416243,-0.0860333,0.22598317,-9.804119
502466407,502466241,-0.3226462,0.62240446,-9.5303335
502511410,502511240,-0.5549838,0.23076728,-9.518833
502566405,502566241,-0.04701312,0.26459044,-9.963141
502616407,502616241,-0.14023972,0.071902126,-9.777587
502666407,502666241,-0.052332073,0.16250767,-9.71561
502711399,502711241,-0.8874468,0.28069094,-9.400745
502766403,502766241,0.78706145,0.13661003,-9.612399
502816403,502816241,0.25802177,0.3093921,-9.875007
502861402,502861240,0.17960489,0.62968415,-9.655579
502916406,502916242,0.47842082,-0.0805831,-9.87971
502966403,502966241,0.10156845,-0.19783159,-10.052807
503016409,503016241,-0.13725546,-0.47561803,-9.631405
503061404,503061243,0.049036283,-0.06819769,-9.776906
503116407,503116241,-0.10142432,0.13259777,-9.505836
503166403,503166241,-0.2800625,-0.34206235,-9.638513
503211403,503211241,0.3870883,0.03353399,-9.442387
503266404,503266241,-0.46227148,-0.16282298,-9.9157
503316402,503316240,-0.5287246,0.1119939,-9.560754
503366404,503366241,-1.2377564,0.13959068,-9.528246
503411402,503411241,-0.0412736,-0.3031768,-9.485748
503466409,503466241,-0.6106924,0.15461062,-9.795211
503516411,503516242,-0.6445669,0.34823117,-9.555734
503561403,503561241,-0.2821996,-0.22660257,-9.369099
503616409,503616242,0.0967125,0.03675916,-10.480799
503666407,503666241,-0.37052637,0.65039426,-9.705534
503716406,503716241,-0.18747404,0.28786355,-9.812008
503761409,503761241,-0.87641305,0.15474115,-9.573496
503816411,503816241,0.63924474,0.08294737,-9.933193
503866404,503866241,0.4968066,0.29252493,-9.857348
503911409,503911240,-0.14312361,0.55528665,-9.886962
503966411,503966241,-0.13485076,-0.5847057,-9.844654
504016405,504016241,0.035336796,-0.123188786,-9.764762
504066404,504066241,-0.0049968557,-0.29913342,-10.022299
504111401,504111241,0.31763962,-0.07865997,-9.877069
504166404,504166241,-0.4406942,-0.39723328,-9.802393
504216422,504216241,-0.25408974,0.30142474,-10.078102
504261401,504261241,-0.008638788,-0.1992829,-9.83762
504316420,504316241,-1.2786906,0.54460067,-10.031302
504366408,504366242,-0.12230262,0.2957933,-9.824229
504416419,504416241,0.2536567,0.33691907,-9.945702
504461407,504461241,-0.7182732,0.57806003,-10.029378
504516414,504516241,0.14345418,-0.37100816,-9.870437
504566403,504566241,0.10298733,-0.28150418,-9.903396
504611402,504611241,0.15001372,-0.14559446,-10.103723
504666405,504666241,-0.7145488,0.28459114,-9.80517
504716415,504716241,-0.47051793,-0.42428437,-9.879825
504766405,504766241,-0.45913255,0.63971895,-9.982442
504811406,504811241,-0.45348513,0.063756615,-9.859776
504866414,504866241,-0.008156825,0.020510904,-9.983431
504916416,504916242,0.31247285,-0.008715354,-10.131145
504961401,504961241,-0.046537302,0.28008854,-10.421888
505016413,505016241,-0.22409205,-0.42252225,-9.739509
505066404,505066241,-0.53060895,-0.09845966,-9.761278
505116416,505116241,-0.6024691,-0.25259387,-10.109441
505161409,505161241,0.005707943,-0.5379985,-9.940459
505216427,505216241,-0.66953814,0.28611264,-9.804798
505266404,505266241,-0.26359078,-0.06728008,-10.363619
505311403,505311241,-1.0716273,0.3317721,-10.036107
505366411,505366241,-0.05785494,0.026435636,-10.040275
505416416,505416241,0.3434325,-0.16220023,-9.784027
505466404,505466241,-0.39967716,-0.39541954,-10.055682
505511403,505511241,-0.018154658,-0.5631167,-10.0209875
505566409,505566241,-0.8208008,0.24357049,-9.832565
505616419,505616241,-0.47530368,0.013148821,-10.270255
505661402,505661241,-1.1588393,0.28445372,-9.762086
505716415,505716241,0.6113604,0.054385174,-10.082369
505766402,505766241,-0.36678407,-0.4062597,-9.03496
505816418,505816241,-0.3405022,-0.49819174,-9.871261
505861401,505861241,0.2843378,-0.40387425,-9.890701
505916410,505916241,-0.55714875,-0.12122966,-9.628631
505966402,505966241,-0.87721264,-0.3281784,-9.6324835
506011405,506011241,-1.1784067,-0.4797386,-9.63443
506066403,506066241,0.39552176,0.5627015,-10.031827
506116406,506116241,-0.034354687,0.3203038,-9.988815
506166408,506166241,0.1735442,-0.30583152,-9.8653345
506211401,506211241,-0.0923907,0.009435699,-10.037047
506266402,506266241,-0.086281635,-0.12652023,-9.64467
506316405,506316244,0.3504061,-0.74330556,-9.721441
506361406,506361241,0.11801982,-0.2301028,-9.663042
506416406,506416241,-0.36024308,0.09080721,-9.468947
506466407,506466241,-0.92709595,-0.11596187,-9.803548
506516405,506516241,-0.85271984,-0.0029538071,-9.911604
506561401,506561241,-0.53416693,-0.19113928,-9.635531
506616413,506616241,-0.057484362,0.379762,-9.795833
506666407,506666241,-0.118902825,-0.10547718,-9.861273
506711403,506711241,-0.3332497,0.26679647,-9.784885
506766403,506766241,1.0094476,-0.15446249,-9.97556
506816405,506816241,0.101354584,-0.5482167,-9.455611
506866403,506866241,-0.32474503,-0.5640598,-9.662539
506911408,506911242,0.21072607,-0.46577868,-9.745364
506966403,506966241,-0.32015064,-0.15086113,-9.519925
507016405,507016241,-1.0416901,-0.19702774,-9.454092
507061402,507061241,0.09742096,-0.41864446,-9.575848
507116405,507116243,-0.49737397,0.105567,-9.597339
507166403,507166241,-0.95477915,0.12493003,-9.580736
507216405,507216241,-0.11184949,-0.41045648,-9.689138
507261401,507261240,-0.16994719,-0.78689164,-9.567381
507316406,507316241,-0.58171034,0.31321236,-9.632181
507366403,507366241,-0.77095085,-0.34572574,-9.709479
507411401,507411241,-0.15834647,-0.2724486,-9.448136
507466403,507466241,-0.34410256,0.27851853,-9.589756
507516406,507516241,-0.7119522,0.4679146,-9.477247
507566473,507566287,-0.9522692,-0.17918378,-9.663471
507611402,507611241,-0.37365976,-0.6187485,-9.538804
507666404,507666241,-0.5916669,0.33350924,-9.604553
507716412,507716241,-0.9435697,0.21757706,-9.515572
507761401,507761241,-0.6262445,-0.736495,-9.258637
507816405,507816241,-0.46144134,0.6211181,-9.693707
507866410,507866241,-0.78249633,0.5151758,-9.5957775
507916405,507916241,-0.9002711,0.034431674,-9.63343
507961401,507961240,-0.66817415,-0.40651548,-9.683051
508016410,508016241,-0.38232216,0.7211038,-9.750241
508066408,508066241,-0.43942335,0.37798232,-9.652998
508111400,508111241,-0.6613582,-0.17237248,-9.572451
508166404,508166241,-0.59187585,0.81222886,-9.689763
508216406,508216241,-0.37644264,0.3057103,-9.63403
508266405,508266241,-0.45283526,0.092140526,-9.945831
508311401,508311241,-1.266084,0.025676053,-9.542667
508366403,508366241,0.09169443,0.49325198,-9.666298
508416405,508416241,-0.3444584,0.042964283,-9.776006
508461401,508461241,-0.7950482,0.3422625,-9.632398
508516410,508516241,0.5288356,0.4676463,-10.036112
508566403,508566241,0.4149954,0.249633,-9.828237
508616410,508616241,-0.15144569,-0.039689235,-9.76047
508661402,508661241,-0.45965934,0.3280387,-9.998076
508716412,508716241,0.23030111,0.2660626,-9.446755
508766404,508766241,0.037204765,-0.050957672,-9.535623
508811402,508811241,-0.66680366,0.08001398,-9.83945
508866404,508866241,0.28166857,0.065887555,-9.949795
508916405,508916241,0.539526,-0.331533,-9.821898
