timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
506714298,0.0018576488,-0.19004823,-1.9265003,0.022517027,0.08469702,-0.057377696,0.15535499,0.30703312,-3.5128226,0.015061169,0.029765878,-0.9507457,1.4795023,0.0
506814434,0.0018576488,-0.19004823,-1.9265003,0.03161951,0.08009632,-0.0405972,0.14526698,0.30771938,-3.4036713,0.0139679685,0.029588383,-0.9429545,1.4795023,0.0
506914404,0.0018576488,-0.19004823,-1.9265003,0.040689807,0.073312804,-0.023875237,0.15981711,0.26006603,-3.348928,0.015302995,0.024902146,-0.9390469,1.4795023,0.0
507014444,0.0018576488,-0.19004823,-1.9265003,0.048917327,0.06708664,-0.008654594,0.12509972,0.3123658,-3.3308132,0.011962401,0.02986933,-0.93775386,1.4795023,0.0
507114307,0.0018576488,-0.19004823,-1.9265003,0.05713229,0.060507275,0.005290985,0.21378633,0.29381937,-3.326674,0.020436672,0.028087342,-0.9374584,1.4795023,0.0
507214452,0.0018576488,-0.19004823,-1.9265003,0.06650606,0.053637914,0.018094301,0.1507723,0.18132721,-3.285553,0.014369712,0.017281821,-0.93452317,1.4795023,0.0
507314433,0.0018576488,-0.19004823,-1.9265003,0.076929376,0.047745164,0.02972567,0.28735805,0.25253823,-3.3055701,0.027425533,0.02410232,-0.935952,1.4795023,0.0
507414449,0.0018576488,-0.19004823,-1.9265003,0.08528833,0.04185695,0.039651036,0.25407133,0.32015222,-3.2860014,0.024212345,0.030509682,-0.9345552,1.4795023,0.0
507514437,0.0018576488,-0.19004823,-1.9265003,0.09155265,0.035679027,0.047500253,0.27391607,0.22251435,-3.304069,0.026138643,0.021233598,-0.9358449,1.4795023,0.0
507614433,0.0018576488,-0.19004823,-1.9265003,0.098476745,0.028835515,0.05363381,0.26716262,0.28175196,-3.3584871,0.025601214,0.026999258,-0.9397292,1.4795023,0.0
507714275,0.0018576488,-0.19004823,-1.9265003,0.103896245,0.02157921,0.057976365,0.2208386,0.2446844,-3.4189942,0.021258963,0.02355447,-0.9440482,1.4795023,0.0
507814260,0.0018576488,-0.19004823,-1.9265003,0.10748619,0.013452686,0.05950868,0.2935567,0.21070394,-3.4795184,0.02838798,0.020375824,-0.9483685,1.4795023,0.0
507914445,0.0018576488,-0.19004823,-1.9265003,0.10829343,0.0021853626,0.05911672,0.16053027,0.19601056,-3.4999769,0.015547865,0.018984245,-0.9498288,1.4795023,0.0
508014298,0.0018576488,-0.19004823,-1.9265003,0.10659365,-0.011193273,0.05843079,0.19853595,0.16666526,-3.5020795,0.019232329,0.01614499,-0.9499789,1.4795023,0.0
508114271,0.0018576488,-0.19004823,-1.9265003,0.10426131,-0.023582837,0.05678487,0.14892793,0.15117441,-3.5286694,0.014454292,0.014672327,-0.9518769,1.4795023,0.0
508214264,0.0018576488,-0.19004823,-1.9265003,0.10157377,-0.034188926,0.053314447,0.13821281,0.1356657,-3.6078162,0.013495723,0.013247011,-0.9575264,1.4795023,0.0
508314443,0.0018576488,-0.19004823,-1.9265003,0.09521876,-0.044396397,0.048273206,0.12331519,0.10741179,-3.6383061,0.012069753,0.010513172,-0.95970273,1.4795023,0.0
508414303,0.0018576488,-0.19004823,-1.9265003,0.08410821,-0.056863453,0.042976737,0.055684518,0.070370026,-3.729354,0.005492707,0.0069412813,-0.9662018,1.4795023,0.0
508514274,0.0018576488,-0.19004823,-1.9265003,0.07044311,-0.070912816,0.038966537,0.06799963,-0.03442285,-3.7443814,0.0066960785,-0.0033896964,-0.9672744,1.4795023,0.0
508614438,0.0018576488,-0.19004823,-1.9265003,0.056083288,-0.084903404,0.036251783,-0.040069282,0.047191232,-3.7400436,-0.003955139,0.004658128,-0.9669648,1.4795023,0.0
508714263,0.0018576488,-0.19004823,-1.9265003,0.0441527,-0.094974674,0.032019854,-0.013254006,0.025365647,-3.8163867,-0.0013101458,0.0025073702,-0.9724142,1.4795023,0.0
508814263,0.0018576488,-0.19004823,-1.9265003,0.03366728,-0.100053184,0.026094437,-0.01908994,0.07269424,-3.8684905,-0.0019007308,0.0072379587,-0.97613335,1.4795023,0.0
508914437,0.0018576488,-0.19004823,-1.9265003,0.025964826,-0.100967556,0.020297289,0.0046121925,0.024571575,-3.8770058,0.0004571806,0.0024356416,-0.9767412,1.4795023,0.0
509014428,0.0018576488,-0.19004823,-1.9265003,0.02117951,-0.09930206,0.015004873,-0.013862808,0.030998062,-3.9306145,-0.0013890603,0.0031060213,-0.98056775,1.4795023,0.0
509114434,0.0018576488,-0.19004823,-1.9265003,0.019937877,-0.09419433,0.009333491,-0.0138026215,0.1177265,-4.002997,-0.0013871695,0.011831567,-0.9857344,1.4795023,0.0
509214430,0.0018576488,-0.19004823,-1.9265003,0.020637935,-0.086843506,0.0017621517,0.07674552,0.21122517,-4.1186476,0.007779956,0.021412618,-0.9939896,1.4795023,0.0
509314464,0.0018576488,-0.19004823,-1.9265003,0.020865222,-0.07849461,-0.008265734,-0.013730425,0.1199218,-4.1885605,-0.0013988366,0.012217466,-0.99898,1.4795023,0.0
509414432,0.0018576488,-0.19004823,-1.9265003,0.019544382,-0.07185235,-0.02065289,0.06639882,0.15365025,-4.312505,0.006823196,0.015789224,-0.99985206,1.4795023,0.0
509514266,0.0018576488,-0.19004823,-1.9265003,0.018235097,-0.067379385,-0.034558535,0.04677095,0.09426493,-4.3933096,0.004834622,0.009743983,-0.9999408,1.4795023,0.0
509614270,0.0018576488,-0.19004823,-1.9265003,0.017116256,-0.06384364,-0.050376654,-0.02238846,0.0870546,-4.503828,-0.0023324916,0.009069589,-0.99995613,1.4795023,0.0
509714278,0.0018576488,-0.19004823,-1.9265003,0.015230363,-0.06059565,-0.06760597,0.068753876,0.1668954,-4.6113987,0.007216137,0.017516688,-0.99982053,1.4795023,0.0
509814436,0.0018576488,-0.19004823,-1.9265003,0.012194213,-0.055931356,-0.087237835,-0.011078693,0.1963398,-4.775997,-0.0011757191,0.020836433,-0.9997822,1.4795023,0.0
509914258,0.0018576488,-0.19004823,-1.9265003,0.0072857826,-0.049839064,-0.10984957,-0.019534128,0.12157041,-4.980301,-0.002102218,0.013083128,-0.9999122,1.4795023,0.0
510014449,0.0018576488,-0.19004823,-1.9265003,-0.00043344704,-0.044839386,-0.13580191,-0.049011137,0.18195902,-5.127439,-0.005328737,0.019783499,-0.9997901,1.4795023,0.0
510114428,0.0018576488,-0.19004823,-1.9265003,-0.009672023,-0.040058885,-0.1641407,-0.024785584,0.14861386,-5.3300085,-0.002730273,0.016370663,-0.99986225,1.4795023,0.0
510214433,0.0018576488,-0.19004823,-1.9265003,-0.01895604,-0.03501665,-0.19422293,-0.005604606,0.17715514,-5.5327687,-0.00062590395,0.019784104,-0.9998041,1.4795023,0.0
510314441,0.0018576488,-0.19004823,-1.9265003,-0.027368503,-0.029596023,-0.22665644,-0.06360062,0.1958771,-5.7748384,-0.007212886,0.022214238,-0.9997272,1.4795023,0.0
510414435,0.0018576488,-0.19004823,-1.9265003,-0.03540161,-0.02342593,-0.2621467,-0.013180323,0.19526815,-6.0647297,-0.0015228522,0.022561248,-0.9997443,1.4795023,0.0
510514438,0.0018576488,-0.19004823,-1.9265003,-0.04438359,-0.015321518,-0.30007815,-0.06719871,0.26327482,-6.304613,-0.007880265,0.030873736,-0.9994922,1.4795023,0.0
510614465,0.0018576488,-0.19004823,-1.9265003,-0.053429045,-0.006961603,-0.34070814,-0.029943656,0.2997995,-6.5743275,-0.0035703832,0.03574711,-0.9993545,1.4795023,0.0
510714438,0.0018576488,-0.19004823,-1.9265003,-0.060992256,-0.00027806833,-0.38230217,0.0043563396,0.2909432,-6.8207645,0.0005272218,0.035211124,-0.99937975,1.4795023,0.0
510814444,0.0018576488,-0.19004823,-1.9265003,-0.06686828,0.005782768,-0.42494774,-0.104801595,0.35309497,-7.127032,-0.012917647,0.043521818,-0.99896896,1.4795023,0.0
510914270,0.0018576488,-0.19004823,-1.9265003,-0.07038678,0.011314378,-0.46937525,-0.041776616,0.31245035,-7.4299355,-0.0052413167,0.039200183,-0.9992176,1.4795023,0.0
511014452,0.0018576488,-0.19004823,-1.9265003,-0.07108957,0.016236512,-0.51619077,-0.055398263,0.30488086,-7.744385,-0.0070769335,0.038947463,-0.9992162,1.4795023,0.0
511114465,0.0018576488,-0.19004823,-1.9265003,-0.069733724,0.01959717,-0.5653093,-0.06291791,0.24269854,-8.044849,-0.008174717,0.031533025,-0.9994693,1.4795023,0.0
511214469,0.0018576488,-0.19004823,-1.9265003,-0.06713663,0.022610057,-0.6169332,-0.011036953,0.226358,-8.372482,-0.0014605647,0.029954873,-0.99955016,1.4795023,0.0
511314528,0.0018576488,-0.19004823,-1.9265003,-0.06449225,0.02426056,-0.67147696,-0.07613604,0.20667697,-8.731052,-0.010271934,0.027883936,-0.9995584,1.4795023,0.0
511414440,0.0018576488,-0.19004823,-1.9265003,-0.062437702,0.024538768,-0.72868717,-0.0035636183,0.2182847,-9.086181,-0.00049006974,0.03001857,-0.9995492,1.4795023,0.0
511514263,0.0018576488,-0.19004823,-1.9265003,-0.059432834,0.02422841,-0.7893652,0.027235575,0.21499301,-9.437064,0.0038153476,0.030117705,-0.9995391,1.4795023,0.0
511614263,0.0018576488,-0.19004823,-1.9265003,-0.055832006,0.02327085,-0.8532536,0.045347363,0.20813817,-9.808111,0.006474313,0.029716205,-0.9995374,1.4795023,0.0
511714439,0.0018576488,-0.19004823,-1.9265003,-0.051203266,0.020792795,-0.92041147,-0.0017867206,0.2749672,-10.168521,-0.0002597528,0.03997463,-0.99920064,1.4795023,0.0
511814273,0.0018576488,-0.19004823,-1.9265003,-0.04631823,0.017518772,-0.99004245,0.022941453,0.21254516,-10.582209,0.0034046413,0.031542905,-0.9994966,1.4795023,0.0
511914473,0.0018576488,-0.19004823,-1.9265003,-0.04131356,0.013762847,-1.0623621,0.00560754,0.21116257,-10.993093,0.0008489772,0.031969856,-0.9994885,1.4795023,0.0
512014428,0.0018576488,-0.19004823,-1.9265003,-0.03639725,0.010663283,-1.1374794,-0.028797116,0.17001869,-11.362368,-0.004437837,0.026201067,-0.99964684,1.4795023,0.0
512114436,0.0018576488,-0.19004823,-1.9265003,-0.031183882,0.007826286,-1.2151091,0.0340274,0.15572187,-11.707075,0.0053273966,0.024380121,-0.99968857,1.4795023,0.0
512214269,0.0018576488,-0.19004823,-1.9265003,-0.02515779,0.005049765,-1.2938108,0.07807449,0.13598639,-12.005987,0.012397784,0.021593863,-0.99968994,1.4795023,0.0
512314432,0.0018576488,-0.19004823,-1.9265003,-0.019008752,0.002438601,-1.3714477,0.02595546,0.08595636,-12.233721,0.00416633,0.013797581,-0.9998961,1.4795023,0.0
512414265,0.0018576488,-0.19004823,-1.9265003,0.0054368433,0.0040653637,-1.3588307,0.48453268,0.24965715,-8.2115,0.063548245,0.032743454,-0.9974415,1.4795023,0.0
512514296,0.0018576488,-0.19004823,-1.9265003,0.029381813,0.0054316823,-1.3431128,0.4198922,0.3282369,-8.5149145,0.0559973,0.043774046,-0.99747086,1.4795023,0.0
512614470,0.0018576488,-0.19004823,-1.9265003,0.048352905,0.005441167,-1.3404157,0.29678738,0.1733828,-8.79783,0.04018807,0.023477823,-0.99891627,1.4795023,0.0
512714273,0.0018576488,-0.19004823,-1.9265003,0.061021395,0.0035011582,-1.3472568,0.24101049,0.17571527,-9.027353,0.03304018,0.024088845,-0.9991637,1.4795023,0.0
512814277,0.0018576488,-0.19004823,-1.9265003,0.06762772,0.001122947,-1.355156,0.17187735,0.19577435,-9.142114,0.023706125,0.027002107,-0.99935424,1.4795023,0.0
512914275,0.0018576488,-0.19004823,-1.9265003,0.06994876,-0.0013568625,-1.3635625,0.2018229,0.20352297,-9.310622,0.0280823,0.028318848,-0.9992044,1.4795023,0.0
513014274,0.0018576488,-0.19004823,-1.9265003,0.07089034,-0.0033463328,-1.3748147,0.12736808,0.16898388,-9.5121975,0.017908957,0.023760468,-0.99955726,1.4795023,0.0
513114269,0.0018576488,-0.19004823,-1.9265003,0.07060536,-0.0054204566,-1.388241,0.13733798,0.11905708,-9.69843,0.01949856,0.01690313,-0.999667,1.4795023,0.0
513214299,0.0018576488,-0.19004823,-1.9265003,0.069636755,-0.007085908,-1.4025891,0.14301684,0.15605986,-9.79129,0.020400615,0.022261133,-0.999544,1.4795023,0.0
513314286,0.0018576488,-0.19004823,-1.9265003,0.06721574,-0.009626235,-1.4168221,0.09747729,0.23472854,-9.876474,0.013965505,0.0336294,-0.9993368,1.4795023,0.0
513414427,0.0018576488,-0.19004823,-1.9265003,0.063613094,-0.012389974,-1.4313259,0.101128034,0.17741011,-9.9776745,0.014562096,0.025546461,-0.99956757,1.4795023,0.0
513514440,0.0018576488,-0.19004823,-1.9265003,0.059086867,-0.015371503,-1.4462924,0.08249398,0.21558899,-10.0704155,0.011934033,0.031188285,-0.9994423,1.4795023,0.0
513614439,0.0018576488,-0.19004823,-1.9265003,0.0544816,-0.017671403,-1.4608854,0.07824592,0.1460926,-10.109308,0.01133993,0.021172728,-0.9997115,1.4795023,0.0
513714427,0.0018576488,-0.19004823,-1.9265003,0.049291648,-0.019518903,-1.4744482,0.08741813,0.15601963,-10.122811,0.01268013,0.02263088,-0.9996635,1.4795023,0.0
513814468,0.0018576488,-0.19004823,-1.9265003,0.044702005,-0.020598771,-1.4880689,0.028684031,0.17858171,-10.222092,0.004181811,0.026035216,-0.99965227,1.4795023,0.0
513914442,0.0018576488,-0.19004823,-1.9265003,0.040172238,-0.021544216,-1.5030353,0.051166978,0.1088894,-10.346797,0.0075070965,0.015975991,-0.9998442,1.4795023,0.0
514014437,0.0018576488,-0.19004823,-1.9265003,0.03598735,-0.021682436,-1.5182211,0.06864271,0.11795284,-10.373617,0.010080872,0.017322559,-0.99979913,1.4795023,0.0
514114264,0.0018576488,-0.19004823,-1.9265003,0.032602865,-0.02184373,-1.5327755,0.06691275,0.008489519,-10.399908,0.0098313335,0.0012473451,-0.9999509,1.4795023,0.0
514214448,0.0018576488,-0.19004823,-1.9265003,0.028201675,-0.022586035,-1.5459423,0.12097387,0.18492883,-10.423716,0.017815825,0.027234474,-0.9994703,1.4795023,0.0
514314427,0.0018576488,-0.19004823,-1.9265003,0.023337582,-0.023185516,-1.5585921,-0.032380875,0.22170344,-10.470067,-0.0047795344,0.03272423,-0.99945295,1.4795023,0.0
514414404,0.0018576488,-0.19004823,-1.9265003,0.018432911,-0.02302285,-1.5718915,0.0280367,0.13333352,-10.551132,0.004152866,0.019749694,-0.99979633,1.4795023,0.0
514514457,0.0018576488,-0.19004823,-1.9265003,0.012222445,-0.02090947,-1.5802046,-0.16468154,0.22499482,-10.087194,-0.023847822,0.032581892,-0.9991845,1.4795023,0.0
514614269,0.0018576488,-0.19004823,-1.9265003,0.0044077104,-0.01688969,-1.5820539,-0.003217645,0.3036263,-10.153535,-0.00046748747,0.04411347,-0.9990264,1.4795023,0.0
514714275,0.0018576488,-0.19004823,-1.9265003,-0.0013261182,-0.0129573215,-1.5853739,0.12984154,0.28817636,-10.251775,0.018957403,0.04207494,-0.99893457,1.4795023,0.0
514814450,0.0018576488,-0.19004823,-1.9265003,-0.0057063084,-0.009841436,-1.5904998,-0.095246285,0.24602321,-10.318205,-0.013951229,0.036036327,-0.9992531,1.4795023,0.0
514914266,0.0018576488,-0.19004823,-1.9265003,-0.008672153,-0.0074768006,-1.5956644,0.044549197,0.11268825,-10.296046,0.006519342,0.016490834,-0.99984276,1.4795023,0.0
515014403,0.0018576488,-0.19004823,-1.9265003,-0.010134525,-0.0065591596,-1.5996947,0.08195807,0.12982391,-10.251784,0.011966781,0.01895572,-0.9997487,1.4795023,0.0
515114550,0.0018576488,-0.19004823,-1.9265003,-0.011822844,-0.0065923412,-1.6012998,-0.04221782,0.24576363,-10.155051,-0.006134485,0.035710827,-0.99934334,1.4795023,0.0
515214430,0.0018576488,-0.19004823,-1.9265003,-0.014085298,-0.0070522306,-1.6012259,0.016394677,0.14581162,-10.114698,0.0023773366,0.02114365,-0.9997736,1.4795023,0.0
515314432,0.0018576488,-0.19004823,-1.9265003,0.082278654,-0.032010786,-1.5035212,0.18155839,0.23557648,-9.686849,0.025761478,0.033426154,-0.9991091,1.4795023,0.0
515414327,0.0018576488,-0.19004823,-1.9265003,0.08967498,-0.03450979,-1.5060289,0.16514486,0.026096106,-9.751336,0.02350505,0.0037142558,-0.9997168,1.4795023,0.0
515514530,0.0018576488,-0.19004823,-1.9265003,0.09479767,-0.036322393,-1.508256,0.1927802,0.23582107,-9.772714,0.027473796,0.033607706,-0.9990574,1.4795023,0.0
515614433,0.0018576488,-0.19004823,-1.9265003,0.111121066,-0.045023385,-1.5112396,0.28143442,0.13459261,-9.774883,0.040113777,0.019183928,-0.9990109,1.4795023,0.0
515714270,0.0018576488,-0.19004823,-1.9265003,0.13389641,-0.073132314,-1.5110574,0.38429993,-0.12515405,-9.710511,0.05459513,-0.017779866,-0.99835026,1.4795023,0.0
515814271,0.0018576488,-0.19004823,-1.9265003,0.15398443,-0.102764264,-1.5091648,0.37623277,-0.16546561,-9.660394,0.05330914,-0.023445137,-0.99830276,1.4795023,0.0
515914274,0.0018576488,-0.19004823,-1.9265003,0.16993846,-0.12920779,-1.5066288,0.36363876,-0.257207,-9.646181,0.0514884,-0.036418498,-0.9980093,1.4795023,0.0
516014458,0.0018576488,-0.19004823,-1.9265003,0.17910808,-0.15025899,-1.5030925,0.3211941,-0.10069574,-9.610158,0.04539552,-0.014231692,-0.9988677,1.4795023,0.0
516114435,0.0018576488,-0.19004823,-1.9265003,0.1821629,-0.1523832,-1.4990772,0.24890673,0.006032869,-9.640544,0.03523355,0.00085397204,-0.99937874,1.4795023,0.0
516214273,0.0018576488,-0.19004823,-1.9265003,0.17910986,-0.13893035,-1.4964452,0.2471033,0.20766509,-9.734827,0.035148382,0.029538622,-0.9989455,1.4795023,0.0
516314296,0.0018576488,-0.19004823,-1.9265003,0.17162558,-0.11555232,-1.4952483,0.121411465,0.27707174,-9.776652,0.017306916,0.03949592,-0.9990698,1.4795023,0.0
516414304,0.0018576488,-0.19004823,-1.9265003,0.16075823,-0.087808706,-1.4950316,0.10313122,0.3091728,-9.784392,0.014706309,0.044087436,-0.9989194,1.4795023,0.0
516514275,0.0018576488,-0.19004823,-1.9265003,0.1480404,-0.061032765,-1.4954486,0.0680325,0.2767488,-9.793881,0.009705292,0.039480068,-0.9991732,1.4795023,0.0
516614293,0.0018576488,-0.19004823,-1.9265003,0.13429935,-0.036713485,-1.4971461,0.12572546,0.3267262,-9.846281,0.017984862,0.04673775,-0.99874526,1.4795023,0.0
516714430,0.0018576488,-0.19004823,-1.9265003,0.12025486,-0.0157759,-1.5002738,0.07027923,0.36883858,-9.932177,0.010097299,0.052992515,-0.99854386,1.4795023,0.0
516814508,0.0018576488,-0.19004823,-1.9265003,0.10660101,0.0020222983,-1.5060549,0.014335912,0.329737,-10.035892,0.002070443,0.047621794,-0.9988633,1.4795023,0.0
516914533,0.0018576488,-0.19004823,-1.9265003,0.09266692,0.016180454,-1.5138373,0.063406155,0.29186437,-10.126554,0.009199571,0.04234647,-0.99906063,1.4795023,0.0
517014472,0.0018576488,-0.19004823,-1.9265003,0.0788025,0.027472027,-1.5235932,0.07312453,0.30378854,-10.237235,0.010667838,0.044318467,-0.9989605,1.4795023,0.0
517114406,0.0018576488,-0.19004823,-1.9265003,0.06497039,0.035624485,-1.5340314,-0.05609531,0.3698449,-10.269109,-0.008196846,0.05404305,-0.99850494,1.4795023,0.0
517214436,0.0018576488,-0.19004823,-1.9265003,0.05152284,0.041350473,-1.544735,-0.08505137,0.20039195,-10.3352995,-0.01246742,0.02937484,-0.9994907,1.4795023,0.0
517314433,0.0018576488,-0.19004823,-1.9265003,0.0388763,0.044919055,-1.5565736,-0.0732228,0.2313494,-10.427968,-0.010785608,0.034077413,-0.999361,1.4795023,0.0
517414403,0.0018576488,-0.19004823,-1.9265003,0.027065087,0.046556477,-1.5698944,0.0136141665,0.25235114,-10.538351,0.0020160559,0.037369456,-0.99929947,1.4795023,0.0
517514438,0.0018576488,-0.19004823,-1.9265003,0.01584087,0.04621618,-1.5843748,-0.013953779,0.2677392,-10.62817,-0.002075609,0.03982591,-0.99920446,1.4795023,0.0
517614403,0.0018576488,-0.19004823,-1.9265003,0.0055852756,0.04525593,-1.5990595,-0.15036808,0.11704207,-10.650135,-0.022388903,0.017426861,-0.99959743,1.4795023,0.0
517714472,0.0018576488,-0.19004823,-1.9265003,-0.0039539323,0.04353034,-1.6127977,-0.029539693,0.209468,-10.723966,-0.004414326,0.031302296,-0.9995002,1.4795023,0.0
517814427,0.0018576488,-0.19004823,-1.9265003,-0.012490975,0.041264404,-1.6263714,-0.058774047,0.18798675,-10.721194,-0.008781976,0.028088842,-0.99956685,1.4795023,0.0
517914432,0.0018576488,-0.19004823,-1.9265003,-0.019782735,0.039222002,-1.6398282,-0.03995457,0.2627096,-10.820039,-0.0059981258,0.039438922,-0.999204,1.4795023,0.0
518014434,0.0018576488,-0.19004823,-1.9265003,-0.025168387,0.038021185,-1.649838,0.20827793,0.47922552,-10.168862,0.030240625,0.06958049,-0.9971179,1.4795023,0.0
518114268,0.0018576488,-0.19004823,-1.9265003,-0.025195545,0.04039488,-1.6450984,0.07637873,0.4173769,-10.141163,0.011089814,0.060601067,-0.99810046,1.4795023,0.0
518214275,0.0018576488,-0.19004823,-1.9265003,-0.025480889,0.04101367,-1.6422465,0.03956151,0.21631303,-10.172507,0.00575359,0.03145928,-0.9994885,1.4795023,0.0
518314431,0.0018576488,-0.19004823,-1.9265003,-0.025980536,0.039722137,-1.6397074,0.023887942,0.18248563,-10.160798,0.0034719887,0.02652334,-0.99964213,1.4795023,0.0
518414427,0.0018576488,-0.19004823,-1.9265003,-0.026748434,0.0366945,-1.6371832,0.054671858,0.20677407,-10.162817,0.007945992,0.030052483,-0.9995167,1.4795023,0.0
518514427,0.0018576488,-0.19004823,-1.9265003,-0.02765643,0.03267854,-1.6342432,-0.043434914,0.172091,-10.099434,-0.006293002,0.024933148,-0.9996693,1.4795023,0.0
518614429,0.0018576488,-0.19004823,-1.9265003,-0.029006178,0.028248433,-1.6304495,-0.0271785,0.17252348,-10.108382,-0.0039395294,0.025007311,-0.9996795,1.4795023,0.0
518714428,0.0018576488,-0.19004823,-1.8965003,-0.030612307,0.023724694,-1.5964212,-0.022990612,0.14490603,-9.924361,-0.0033023108,0.02081392,-0.9997779,1.4795023,0.0
518814406,0.0018576488,-0.19004823,-1.8665004,-0.031693768,0.019799588,-1.5615048,-0.054128546,0.1985066,-9.752803,-0.007705672,0.028259154,-0.9995709,1.4795023,0.0
518914405,0.0018576488,-0.19004823,-1.8365004,-0.032587864,0.01607724,-1.5262779,0.1149823,0.11853805,-9.637412,0.016272055,0.016775258,-0.99972683,1.4795023,0.0
519014477,0.0018576488,-0.19004823,-1.8065003,-0.032868035,0.012558756,-1.4907969,-0.0042327526,0.1306273,-9.441617,-0.0005930384,0.018301804,-0.99983233,1.4795023,0.0
519114451,-0.028731871,-0.13319185,-1.9163431,-0.036258597,0.009385581,-1.454701,0.008490544,0.2093385,-9.326115,0.0011823422,0.029151224,-0.9995743,1.4795023,0.0
