timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
349436340,349436241,0.008230663,-0.023068722,-0.02509098
349457589,349457491,-0.0057505653,-0.006884437,-0.025124999
349477589,349477491,0.020127794,-0.0031856701,-0.025006115
349495092,349494991,0.0046901884,-0.023160778,-0.024874963
349516340,349516241,0.0013374939,-0.008713121,-0.02473179
349537589,349537491,-0.002273814,-0.003561895,-0.024738941
349555099,349554991,-0.0007860293,-0.010372186,-0.024598652
349576340,349576241,0.021794118,-0.014292495,-0.02441637
349597589,349597490,-0.004954232,-0.008874416,-0.024285516
349617589,349617490,-0.008840254,-0.009916004,-0.024127234
349635091,349634991,0.005365329,-0.00019642344,-0.024017999
349656340,349656241,0.011760969,-0.006294365,-0.023858095
349677588,349677491,-0.009090466,-0.0021616907,-0.02376687
349695101,349695000,-0.026504407,-0.0022806406,-0.023713177
349716340,349716241,0.015433605,-0.006246165,-0.023729797
349737588,349737490,0.008808851,-0.008338011,-0.023682864
349757590,349757491,-0.017238248,-0.0042164274,-0.023680393
349775091,349774991,-0.021164045,-0.004106966,-0.023741681
349796341,349796241,0.023261316,-0.004127987,-0.023817912
349817598,349817491,0.0026944878,-0.007531098,-0.023787068
349835093,349834991,-0.010085382,-0.008837322,-0.023848934
349856341,349856241,-0.0024687902,-0.0012617137,-0.024058662
349877589,349877491,0.019349597,-0.011825575,-0.024090502
349897589,349897491,0.004417493,-0.0055957176,-0.024132645
349916341,349916241,-0.014194149,-0.005830695,-0.024253735
349936340,349936241,-0.008864451,0.003145585,-0.024449358
349957590,349957491,0.014570315,-0.013505298,-0.024503293
349975118,349975017,0.022794351,-0.026243264,-0.024622766
349996370,349996270,-0.005456785,0.0013345919,-0.024784919
350017620,350017522,-0.0036094803,-0.0057280096,-0.024963144
350037589,350037491,0.01187882,-0.021052124,-0.025103778
350055092,350054991,0.014413587,-0.02028986,-0.025269484
350076340,350076241,3.361862e-05,-0.011861057,-0.025538713
350097589,350097491,-0.013394998,-0.011784577,-0.025818547
350115091,350114991,0.009271455,-0.01178592,-0.026073577
350136341,350136241,0.032030486,-0.011139099,-0.026326286
350157590,350157491,-0.020256575,-0.005501094,-0.026618807
350177589,350177491,-0.002591536,-0.015626485,-0.026951155
350195091,350194991,0.0114139505,-0.016391046,-0.027150488
350216341,350216241,0.010894416,-0.0035626257,-0.027285308
350237589,350237491,-0.013941185,-0.009535884,-0.027600268
350255092,350254991,-0.003507712,-0.012230699,-0.027876252
350276344,350276241,0.019476704,-0.008587063,-0.028089968
350297590,350297491,-0.0042907037,-0.0076190704,-0.028233834
350317589,350317491,-0.006926467,-0.00078157516,-0.028527439
350335092,350334991,0.00018627862,-0.006311767,-0.028725853
350356341,350356241,0.0065163947,-0.017517705,-0.028822029
350377591,350377491,0.005438504,-0.012349938,-0.02897696
350395092,350394991,0.006969827,-0.01773344,-0.029175421
350416350,350416241,-0.020005587,0.0043248557,-0.029418323
350437589,350437491,0.020903647,-0.019625004,-0.029532768
350457588,350457491,0.009914401,-0.008552467,-0.029674618
350475092,350474991,-4.2021307e-05,-0.0030066846,-0.029787937
350496341,350496241,-0.025162743,-0.009066415,-0.029893685
350517590,350517491,0.019205946,-0.015087732,-0.029918544
350535091,350534991,0.03959484,-0.012964353,-0.029927671
350556340,350556241,-0.036539298,-0.011321916,-0.029992916
350577588,350577490,0.005378353,-0.022871785,-0.030120846
350597590,350597490,0.03229673,-0.013950166,-0.030122377
350615091,350614991,0.012993003,-0.0069560898,-0.03014953
350636340,350636241,-0.026952248,-0.011001189,-0.030173771
350657589,350657490,0.005770396,-0.013278305,-0.030275533
350675092,350674991,0.02108179,-0.008119027,-0.03030944
350696341,350696241,0.0011106821,-0.022103893,-0.030222327
350717590,350717491,-0.026138913,-0.0036741337,-0.030266602
350737589,350737491,-0.014305319,-0.0068617924,-0.03027256
350755090,350754991,-0.0128848525,-0.012982732,-0.030256692
350776341,350776241,0.0113479765,-0.017979154,-0.030268496
350797588,350797491,-0.02576997,-0.0091422815,-0.030360822
350815094,350814991,-0.039305482,0.00081251125,-0.030460356
350836341,350836241,0.0049289227,-0.015195206,-0.030599575
350857588,350857491,0.012964854,-0.013813955,-0.030576577
350877589,350877491,-0.026475426,-0.0074982797,-0.03067591
350895093,350894991,-0.039203323,-0.009752132,-0.030795611
350916343,350916241,7.4934695e-05,-0.015075912,-0.030859338
350937588,350937491,0.0071198936,-0.018760448,-0.030940326
350955091,350954991,0.008032425,-0.01927213,-0.03106917
350976341,350976241,-0.019023076,-0.009190788,-0.031311624
350997588,350997491,-0.008532643,-0.014048575,-0.031438522
351017589,351017491,0.01704417,-0.013102407,-0.031480405
351035091,351034991,0.01746753,-0.01690019,-0.03157596
351056341,351056241,-0.02267212,0.00406397,-0.031645194
351077589,351077491,-0.004717754,-0.015612238,-0.03172336
351095091,351094991,0.020571295,-0.012248242,-0.031696517
351116343,351116241,-0.0075506014,-0.005512756,-0.031637125
351137589,351137491,-0.024554595,-0.0064170547,-0.03175668
351157589,351157490,0.0100827245,-0.008332347,-0.0317966
351175092,351174991,0.008492871,-0.009537757,-0.031751003
351196341,351196241,-0.0038226866,-0.011532524,-0.03162228
351217590,351217491,-0.013097497,-0.0056280093,-0.03171263
351235092,351234991,-0.013640191,-0.00029235132,-0.031705193
351256340,351256241,0.0041924296,-0.005638862,-0.031651054
351277596,351277491,0.0071795904,-0.01289012,-0.031605344
351297589,351297491,-0.02365395,-0.005168123,-0.03166625
351315100,351314991,-0.04632067,0.010403233,-0.031737197
351336341,351336241,0.009446708,-0.015590129,-0.031885393
351357588,351357491,0.0055895373,-0.008648432,-0.031966604
351375091,351374991,-0.012799192,-0.009748871,-0.032078434
351396341,351396241,-0.021121068,-0.010521698,-0.032253776
351417589,351417491,0.016540324,-0.0152643435,-0.032297187
351437589,351437491,-0.0060400637,-0.0097920075,-0.03227504
351455091,351454991,-0.018121142,-0.012577951,-0.03232461
351476341,351476241,-0.017118132,-0.013948727,-0.032447264
351497589,351497490,0.0013467085,-0.012593936,-0.032479946
351515091,351514991,0.010367526,-0.019470146,-0.032500878
351536396,351536289,0.004727996,-0.021578379,-0.03249127
351557596,351557491,-0.03088986,-0.011608398,-0.032535408
351577589,351577491,0.0053639216,-0.021078538,-0.032622788
351595100,351594991,0.010797911,-0.025517842,-0.032595426
351616344,351616241,0.005443289,-0.015206401,-0.03257353
351637588,351637491,-0.03201669,-0.019494116,-0.032652378
351655090,351654991,-0.02347929,-0.014655369,-0.032653484
351676344,351676241,0.024900123,-0.014844715,-0.03261294
351697591,351697491,-0.0038039892,-0.020558907,-0.032557458
351717592,351717490,-0.024785647,-0.01563745,-0.03264336
351735091,351734991,-0.03230789,0.0061211353,-0.03272687
351756340,351756241,0.0035844175,-0.011507045,-0.032803666
351777589,351777491,0.017635599,-0.02299666,-0.032816917
351795092,351794991,0.015543491,-0.017768495,-0.032876924
351816343,351816241,-0.03268725,-0.016298326,-0.03297274
351837589,351837491,0.016782261,-0.022555223,-0.033125
351857597,351857491,0.026799172,-0.0075978693,-0.033231836
351875092,351874991,-0.0009863917,-0.0080977045,-0.033282433
351896340,351896241,-0.02155425,-0.01766802,-0.03346571
351917593,351917490,0.023420999,-0.021835668,-0.03358757
351935092,351934991,0.025737908,-0.013883254,-0.033688273
351956340,351956241,8.1947255e-05,-0.020391384,-0.033733334
351977589,351977491,-0.010868362,-0.007652386,-0.033882618
351997588,351997490,-0.003663052,-0.012255785,-0.03390946
352015093,352014991,0.00010352119,-0.012677292,-0.03386836
352036341,352036241,0.017537802,-0.023269061,-0.033848036
352057589,352057490,-0.02629264,-0.010123695,-0.03391027
352075091,352074991,-0.036651544,-0.0036956815,-0.033992317
352096340,352096241,0.019267255,-0.025362495,-0.034014866
352117591,352117490,0.0049296687,-0.009772287,-0.03402539
352137592,352137491,-0.031944726,-0.014286995,-0.034153935
352155092,352154991,-0.037365768,-0.017863488,-0.03425111
352176341,352176241,0.02485691,-0.018502388,-0.03433828
352197588,352197491,0.0038115855,-0.012829959,-0.03440072
352215092,352214991,-0.0089888815,-0.01735875,-0.034527905
352236342,352236242,-0.021179903,-0.007860307,-0.034769267
352257589,352257491,0.009619942,-0.019295726,-0.03486175
352277589,352277491,0.011510421,-0.012635247,-0.03491881
352295090,352294991,0.004376076,-0.015371289,-0.034953535
352316344,352316241,-0.034715105,-0.010371037,-0.034986176
352337593,352337491,-0.004578139,-0.017017737,-0.035097867
352355092,352354991,0.014521332,-0.015583491,-0.035123218
352376340,352376241,-0.004595819,-0.011238242,-0.03507845
352397589,352397490,-0.018816764,-0.011582071,-0.03519306
352417588,352417490,0.01059523,-0.0075276834,-0.03525365
352435092,352434991,0.023236614,-0.012189779,-0.035228617
352456349,352456241,0.00058930897,-0.018703185,-0.035142154
352477589,352477491,-0.017583722,-0.0079112705,-0.035236336
352495092,352494991,-0.01651325,0.011986251,-0.035190605
352516344,352516240,0.014374307,-0.012837373,-0.035089865
352537589,352537491,0.018538322,-0.008706337,-0.034992293
352557589,352557491,-0.018192803,0.0014585292,-0.03498302
352575092,352574991,-0.034212966,0.0029026638,-0.034943298
352596342,352596241,0.013176597,-0.01946538,-0.03490188
352617591,352617490,-0.0006284255,-0.010955446,-0.03476252
352635092,352634991,-0.016669825,-0.006902906,-0.0346392
352656341,352656241,-0.024980402,-0.009270122,-0.034633037
352677588,352677490,0.02123187,-0.010060664,-0.034541514
352697590,352697490,-0.0022409423,-0.011654719,-0.034355998
352715091,352714991,-0.005052079,-0.01776522,-0.034280963
352736340,352736241,-0.0157252,-0.0043590656,-0.034260962
352757591,352757491,-0.0028552515,-0.012322754,-0.034161147
352775098,352774991,0.011670749,-0.015443249,-0.034101363
352796340,352796241,0.01017332,-0.012964405,-0.03406217
352817593,352817491,-0.029722959,0.001382652,-0.034065146
352837590,352837491,-0.012573117,-0.020554235,-0.03403063
352855092,352854991,0.014194063,-0.014498838,-0.033927355
352876341,352876241,0.005954163,0.0010879446,-0.03381214
352897589,352897491,-0.03055834,-0.009406387,-0.033818968
352915092,352914991,-0.017404154,-0.004809998,-0.03376768
352936341,352936241,0.021891978,-0.005679205,-0.033654332
352957590,352957491,-0.0022023702,-0.0067037004,-0.033518005
352977588,352977491,-0.020996647,-0.0027447883,-0.03351086
352995146,352995035,-0.021787075,-0.0034415002,-0.033480134
353016395,353016287,0.0036478452,-0.011705154,-0.033439633
353037591,353037492,0.015614661,-0.011544693,-0.0333391
353055099,353054991,0.0056000287,-0.012248397,-0.033259504
353076341,353076241,-0.029341552,-0.000763971,-0.033250753
353097589,353097490,0.02209,-0.018773004,-0.033125583
353117592,353117490,0.012311543,-0.010819099,-0.032973934
353135091,353134991,-0.0066771866,-0.008673622,-0.032872003
353156340,353156241,-0.027650453,-0.015308072,-0.032859515
353177589,353177491,0.021488078,-0.012824826,-0.032650113
353195126,353195024,0.011781046,-0.010785596,-0.032476258
353216342,353216241,-0.006077938,-0.013931761,-0.032303847
353237590,353237491,-0.021637449,-0.017020375,-0.032229036
353257592,353257491,0.005037379,-0.016144523,-0.03206771
353275092,353274991,0.014328228,-0.01648464,-0.03192939
353296340,353296241,0.005848426,-0.009287063,-0.031764016
353317599,353317490,-0.025702357,-0.0008202291,-0.031638954
353335090,353334991,-0.026882734,-0.014271117,-0.03156425
353356340,353356241,0.027328871,-0.009312778,-0.031373728
353377589,353377491,-0.015401938,0.0016119356,-0.031139404
353397589,353397491,-0.020075442,-0.0013781775,-0.031040777
353415092,353414991,-0.0059009166,0.00011868043,-0.030915342
353436343,353436241,0.016392691,-0.0032801973,-0.03071138
353457591,353457492,0.0008870516,-0.006060537,-0.030545184
353475091,353474991,-0.0056066625,0.00030552666,-0.03049874
353496341,353496241,-0.019065404,-0.0055419425,-0.030513037
353517591,353517490,0.015441207,-0.026224613,-0.030347781
353537590,353537491,0.020231107,-0.0059445705,-0.030265603
353555090,353554991,0.004003671,0.00200026,-0.030208157
353576340,353576241,-0.02542605,-0.0016678508,-0.030233668
353597596,353597490,0.03233219,-0.021778408,-0.030220056
353615090,353614990,0.04279672,-0.017994883,-0.030247366
353636340,353636241,-0.01887698,-0.0042121615,-0.030325308
353657589,353657491,0.0063395007,-0.015926307,-0.030505123
353677591,353677491,0.027219675,-0.014136259,-0.03052088
353695091,353694991,0.0074567073,-0.004020443,-0.030551134
353716342,353716241,-0.018988885,-0.008508689,-0.030620158
353737589,353737491,-0.0026101626,-0.01027539,-0.03076912
353755092,353754991,0.009022048,-0.01064037,-0.030822312
353776341,353776241,0.013429475,-0.018339142,-0.030774768
353797588,353797491,-0.008700831,-0.0040031928,-0.030839346
353817591,353817490,-0.024439085,-0.004216313,-0.030870216
353835092,353834991,-0.008392612,-0.0028774734,-0.030845197
353856341,353856241,0.019806962,-0.015234469,-0.030833926
353877589,353877491,-0.018654652,-0.00948191,-0.03087523
353895091,353894991,-0.03636451,-0.011230177,-0.030921537
353916369,353916262,0.018617705,-0.019420154,-0.031020047
353937590,353937491,0.008801356,0.003014873,-0.031093774
353957589,353957491,-0.029231394,-0.00850483,-0.031264473
353975092,353974991,-0.019541465,-0.0113180345,-0.03134532
353996340,353996241,0.019434309,-0.010190535,-0.03136636
354017592,354017490,-0.0025379725,-0.006933199,-0.031348705
354035092,354034991,-0.0036528301,-0.010909544,-0.03136981
354056340,354056241,-0.009005826,-0.014796168,-0.031489916
354077590,354077491,0.00774804,-0.015746182,-0.031510632
354097589,354097491,0.0018026306,-0.020574378,-0.0315499
354116344,354116241,-0.005021636,-0.013439442,-0.03168409
354136341,354136241,-0.022886226,-0.00548183,-0.031867888
354157588,354157490,0.01413966,-0.015306035,-0.032030366
354175091,354174991,0.03276689,-0.023452036,-0.03214562
354196348,354196241,-0.021756098,-0.0072766067,-0.032236725
354217592,354217490,-0.023276715,-0.012811243,-0.032415625
354237589,354237491,0.02167013,-0.016700232,-0.032481108
354255092,354254991,0.0282849,-0.018946812,-0.03255674
354276340,354276241,-0.016344197,-0.013974393,-0.032648683
354297589,354297491,-0.013206931,-0.0103248395,-0.032879587
354315091,354314991,-0.011022565,-0.0017815555,-0.03300864
354336341,354336241,0.014085623,-0.013788081,-0.033085283
354357589,354357491,-0.01229057,-0.0071318997,-0.03331046
354377589,354377491,-0.024581,-0.013447683,-0.033461288
354395092,354394991,-0.026309228,-0.017297078,-0.0335739
354416343,354416241,0.021950398,-0.023446023,-0.033754725
354437591,354437493,-0.007002113,0.0065459628,-0.03385579
354455092,354454991,-0.03672543,-0.0055948994,-0.033968244
354476341,354476241,-0.010274283,-0.017221045,-0.034190234
354497589,354497491,0.0154278185,-0.015068309,-0.034276206
354517592,354517490,-0.012631744,-0.012776153,-0.034363132
354535092,354534991,-0.015899582,-0.01877986,-0.034421433
354556341,354556241,-0.023546405,-0.0058611175,-0.03460761
354577589,354577491,0.006243829,-0.016936699,-0.03460446
354595092,354594991,0.019872187,-0.02470565,-0.03466373
354616343,354616241,-0.003046983,-0.009561917,-0.03478486
354637589,354637491,-0.038894564,-0.0048131137,-0.034948025
354657589,354657491,-0.0046452186,-0.019721268,-0.035121158
354675091,354674991,0.018568585,-0.019519461,-0.03523466
354696341,354696241,0.0016679218,0.0024358064,-0.035347708
354717591,354717490,-0.028932448,-0.010935566,-0.035566907
354735091,354734991,-0.01616988,-0.0074204705,-0.035733137
354756341,354756241,0.026776249,-0.0055745984,-0.035905994
354777598,354777491,-0.007423924,-0.011975336,-0.035953924
354797592,354797493,-0.018659981,-0.008411141,-0.036024656
354815098,354814991,-0.012565214,0.0046584974,-0.036028996
354836340,354836241,-0.0033968368,0.0011709107,-0.035954665
354857589,354857491,0.023363201,-0.012640849,-0.035864927
354875092,354874991,0.022883765,-0.009957855,-0.035787318
354896341,354896241,-0.031619705,0.0018292528,-0.035720352
354917592,354917490,-0.0013887853,-0.009712147,-0.03563637
354937589,354937491,0.034628846,-0.013728736,-0.035404447
354955092,354954991,0.024056725,-0.007826831,-0.035228767
354976341,354976241,-0.030280802,-0.0037959896,-0.03513042
354997591,354997491,5.0415663e-05,-0.011763267,-0.03503267
355015095,355014991,0.005017579,-0.0007254183,-0.0348587
355036341,355036241,0.017914884,-0.014525707,-0.03456949
355057596,355057491,-0.015136114,-0.00028896015,-0.03441709
355077589,355077490,-0.023432888,-0.006867,-0.03424275
355095099,355094991,-0.022421084,-0.014633221,-0.034048416
355116343,355116241,0.022206143,-0.022656457,-0.033795226
355137590,355137490,-0.0040406063,-0.0028109467,-0.03354878
355155091,355154991,-0.029302005,-0.012751572,-0.033378713
355176341,355176241,-0.007392671,-0.015918253,-0.033234447
355197589,355197491,0.02490142,-0.017914573,-0.03285568
355217592,355217490,-0.0064244927,-0.008634465,-0.032620605
