timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
432715937,432615661,29315,0.00058759155,0.0140116345,0.012387568,0,0.03201822,0.020736149,0.0015782287,nan,0.012921628,0.010445615,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
432916094,432815701,29315,0.0005299505,0.015226456,0.014866669,0,0.031691007,0.020550793,0.0012389285,nan,0.014934326,0.010468366,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
433116088,433015661,29315,0.00026668364,0.005414921,0.006340645,0,0.031365395,0.020366073,0.00040010808,nan,0.012347194,0.009142759,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
433316088,433215661,29315,0.0010633009,0.02162328,0.016693937,0,0.031130318,0.02022665,0.0016798252,nan,0.021930609,0.008033967,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
433515936,433415661,29315,0.00033188096,0.0044828495,0.0037285225,0,0.032372847,0.02090271,0.0029986117,nan,0.011917802,0.0075609633,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
433716119,433615661,29315,0.0007266018,0.012922532,0.010013202,0,0.031826183,0.020615608,0.003358953,nan,0.007803522,0.006690431,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
433915943,433815661,29315,0.00034544533,0.012534569,0.011486749,0,0.03218341,0.02080853,0.0034151014,nan,0.010272974,0.0065891193,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
434116083,434015663,29315,0.00014983378,0.008518349,0.008831213,0,0.031729527,0.02056065,0.0036711367,nan,0.009599364,0.007005358,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
434316115,434215661,29315,0.00047879881,0.012232093,0.011480165,0,0.03210108,0.020761758,0.0037152092,nan,0.01099456,0.0073301336,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
434516082,434415661,29315,0.0002264581,0.006933339,0.007395727,0,0.03170525,0.020542875,0.003673585,nan,0.0100071775,0.007922411,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
434715940,434615661,29315,0.00034460967,0.0059535713,0.0040832045,0,0.032112293,0.020765292,0.004163537,nan,0.004617036,0.007174642,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
434915940,434815661,29315,0.00029008277,0.0037854656,0.002416183,0,0.032446753,0.020957083,0.0047444515,nan,0.012106032,0.0076114787,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
435116087,435015662,29315,0.0005888434,0.010414397,0.008514648,0,0.031830527,0.020639198,0.004754658,nan,0.016331205,0.0066244667,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
435315940,435215662,29315,0.0002750033,0.0062650573,0.00590035,0,0.032182813,0.020834772,0.0043405606,nan,0.015591457,0.0066206185,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
435515941,435415661,29315,0.00029426758,0.008990558,0.008351021,0,0.032384127,0.020957606,0.0036108408,nan,0.011050168,0.004203753,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
435715945,435615661,29315,0.001027007,0.019610308,0.016627328,0,0.03177745,0.020631038,0.0029129444,nan,0.026358867,0.002910057,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
435916094,435815661,29315,0.0007179795,0.019551985,0.017779598,0,0.03138401,0.020404598,0.0023585397,nan,0.012176592,0.009258848,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
436116099,436015661,29315,0.0010551885,0.029350996,0.027418392,0,0.031845428,0.020647196,0.00203007,nan,0.0143627925,0.010438194,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
436316091,436215661,29315,0.00093609374,0.033620533,0.032781597,0,0.032699164,0.021139223,0.0024304278,nan,0.02508165,0.010893596,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
436516103,436415662,29315,0.0004735154,0.024061266,0.026585704,0,0.031929113,0.020729858,0.0024681713,nan,0.023074124,0.0095648775,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
436716090,436615661,29315,0.00035452648,0.018560598,0.02092344,0,0.032683812,0.021158868,0.0023148637,nan,0.022482239,0.009265076,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
436916120,436815661,29315,0.0008164108,0.023628185,0.024800463,0,0.03187078,0.020709373,0.0024554583,nan,0.026865922,0.0125335865,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
437115941,437015661,29315,0.00035190227,0.003940781,0.005398583,0,0.032089047,0.020811033,0.0030167904,nan,0.019390522,0.0102182245,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
437316083,437215663,29315,0.00037018594,0.0064296653,0.0062401667,0,0.03165599,0.020553747,0.0032597866,nan,0.0195017,0.0093373535,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
437515938,437415663,29315,0.0004204311,0.010580107,0.009386931,0,0.032779653,0.021159265,0.0033078562,nan,0.015292437,0.007851013,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
437716135,437615661,29315,0.00027281657,0.012285503,0.012369271,0,0.032075796,0.020785317,0.003974725,nan,0.012044648,0.0061709797,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
437916085,437815661,29315,0.0004244174,0.01658126,0.016982133,0,0.031545553,0.020489555,0.004091963,nan,0.015361802,0.005862495,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
438115938,438015663,29315,0.00032723558,0.017176064,0.018716665,0,0.032488566,0.021012763,0.004049943,nan,0.014249571,0.009007985,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
438315936,438215663,29315,0.00038839434,0.010207849,0.012983604,0,0.031932805,0.020703586,0.004177927,nan,0.011251694,0.009907609,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
438516084,438415661,29315,0.00029744665,0.015140445,0.01714695,0,0.031468183,0.020440552,0.0040622787,nan,0.0112999305,0.011283558,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
438715935,438615661,29315,0.00045830422,0.014662847,0.016537327,0,0.032028496,0.020722995,0.0037202549,nan,0.014448687,0.011751194,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
438915953,438815661,29315,0.0001432502,0.012556265,0.0148183135,0,0.03177569,0.020571884,0.0034106798,nan,0.012467526,0.01281648,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
439116087,439015661,29315,0.00088985113,0.023784164,0.022790182,0,0.03148717,0.020410597,0.0029493915,nan,0.017873451,0.01360534,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
439316086,439215661,29315,0.0006254822,0.022659536,0.022506405,0,0.031806856,0.02059581,0.002807197,nan,0.020016175,0.012524363,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
439515975,439415661,29315,0.00047195496,0.01889886,0.019962829,0,0.032199103,0.02080987,0.0029758494,nan,0.01939437,0.01250486,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
439716088,439615661,29315,0.00041071573,0.01835586,0.019379655,0,0.031147076,0.020228362,0.004428064,nan,0.017604293,0.012141931,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
439916096,439815661,29315,0.00011426688,0.009295576,0.010783391,0,0.031018231,0.020147374,0.0050561875,nan,0.014341144,0.010295645,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
440115966,440015661,29315,4.86106e-05,0.007229066,0.008333221,0,0.031743143,0.020534249,0.0046155537,nan,0.011934719,0.00951454,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
440315938,440215661,29315,0.00047197795,0.014071621,0.013933073,0,0.031641062,0.020481389,0.0041102925,nan,0.015922846,0.0067801196,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
440515934,440415661,29315,0.00076999667,0.02201757,0.021182451,0,0.030930601,0.020086989,0.003657576,nan,0.016721247,0.0030257413,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
440715935,440615661,29315,0.00072475395,0.021087745,0.021022435,0,0.03191481,0.020611156,0.0031386176,nan,0.017784674,0.0053141126,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
440915933,440815661,29315,0.000847568,0.029177645,0.029103963,0,0.03172501,0.020529108,0.0026133505,nan,0.019797847,0.010168274,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
441116085,441015661,29315,0.00033194467,0.01330836,0.017530689,0,0.031586558,0.020462852,0.0028020376,nan,0.017326705,0.008792846,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
441315934,441215661,29315,0.00046588393,0.012698305,0.014912985,0,0.031541765,0.02043606,0.0039837305,nan,0.016919523,0.00861183,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
441515941,441415661,29315,0.00061908236,0.013093558,0.0134802675,0,0.031494353,0.020411141,0.0049283314,nan,0.014611689,0.0068445834,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
441716086,441615661,29315,0.00044972688,0.014629034,0.012851525,0,0.03126261,0.020297509,0.0048898403,nan,0.012755764,0.003950321,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
441916086,441815661,29315,0.0006635703,0.02042956,0.019092666,0,0.030597968,0.019919215,0.0039211214,nan,0.012931437,0.0032611191,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
442116118,442015661,29315,0.00047271565,0.02036373,0.0199384,0,0.030819958,0.020027697,0.0036275284,nan,0.015063823,0.005050326,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
442315936,442215661,29315,0.00045960804,0.019413384,0.020167805,0,0.031648953,0.020483496,0.0035755846,nan,0.016122408,0.008158587,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
442516086,442415661,29315,0.0004168947,0.016573107,0.017962145,0,0.032798484,0.021145616,0.0034345777,nan,0.014658673,0.0091618905,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
442716116,442615661,29315,0.0007195556,0.018589137,0.017301422,0,0.033294886,0.02147894,0.0033186688,nan,0.02273656,0.007535398,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
442916082,442815661,29315,0.00037688765,0.011642102,0.012079425,0,0.03220368,0.020905169,0.0032455889,nan,0.020380707,0.0064636134,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
443116085,443015661,29315,0.00018245819,0.0071461895,0.0081247445,0,0.031529214,0.020521283,0.0039366446,nan,0.017487176,0.0056283697,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
443315934,443215661,29315,0.00039651396,0.010876357,0.008307732,0,0.03240931,0.02099838,0.0036284272,nan,0.008035968,0.0059849457,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
443516082,443415661,29315,0.0012451271,0.03091708,0.02650928,0,0.03170765,0.020606564,0.0036281277,nan,0.023149345,0.006163521,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
443715932,443615661,29315,0.0006035739,0.024545606,0.024992783,0,0.032126717,0.02080811,0.0034458493,nan,0.02166448,0.007248561,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
443916098,443815661,29315,0.0005307966,0.012861768,0.014348832,0,0.031715214,0.02057159,0.003415872,nan,0.021269402,0.0062687513,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
444115938,444015661,29315,0.00044208585,0.010676971,0.011555926,0,0.031567853,0.020468378,0.0031210314,nan,0.020204298,0.0052990215,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
444315934,444215661,29315,0.0003498992,0.010235357,0.010054943,0,0.031998508,0.020707915,0.0036592,nan,0.017148249,0.0070804036,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
444516089,444415661,29315,0.00045399668,0.013091896,0.012363861,0,0.03164434,0.020516213,0.0037116262,nan,0.014860928,0.008428382,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
444716086,444615661,29315,0.00023860893,0.009596435,0.010036135,0,0.031360693,0.02035747,0.003522472,nan,0.013568185,0.009151705,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
444916086,444815661,29315,0.00016243024,0.008878619,0.0095799295,0,0.031792015,0.020594824,0.0030699575,nan,0.013717187,0.007402424,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
445115934,445015661,29315,0.00039824148,0.0140339555,0.012692833,0,0.032840885,0.021177232,0.0026903437,nan,0.009275151,0.010581154,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
445315966,445215661,29315,0.00080077635,0.026083054,0.024538811,0,0.032164175,0.020815874,0.004464549,nan,0.017246725,0.013535522,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
445515934,445415661,29315,0.00027192774,0.01637813,0.018767713,0,0.03260982,0.02104482,0.005418909,nan,0.015650753,0.012333343,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
445715940,445615661,29315,0.00058725243,0.0050892117,0.0035437073,0,0.033065584,0.021343678,0.0047487807,nan,0.009414529,0.008474306,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
445916109,445815661,29315,0.00021356996,0.010895277,0.010719326,0,0.032115616,0.020833112,0.004288357,nan,0.007847809,0.0044995397,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
446116080,446015661,29315,0.0002353672,0.010137115,0.011678806,0,0.031610098,0.020531703,0.0048256423,nan,0.0038276822,0.004873188,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
446315935,446215661,29315,0.00018104499,0.009545144,0.011559371,0,0.031466935,0.020419126,0.005258226,nan,0.005500166,0.006896165,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
446515937,446415661,29315,0.0005384322,0.010377245,0.009564115,0,0.031513408,0.020418808,0.007303944,nan,0.015745595,0.006091469,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
446715936,446615661,29315,0.00071121176,0.0165666,0.014472076,0,0.032622393,0.021047486,0.007134346,nan,0.011621466,0.009486133,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
446915936,446815661,29315,0.00041458738,0.014193438,0.014245225,0,0.03204767,0.020754874,0.0064658276,nan,0.013311441,0.009400499,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
447116140,447015661,29315,6.046888e-05,0.008619494,0.010176814,0,0.031575352,0.020504264,0.005363505,nan,0.010541299,0.009848423,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
447316101,447215661,29315,0.00041886943,0.010945782,0.010465964,0,0.031248583,0.020321056,0.0044968575,nan,0.010877404,0.008738532,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
447515934,447415661,29315,0.00030636415,0.008866494,0.007918038,0,0.03236722,0.020940386,0.003829345,nan,0.0076009384,0.00666516,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
447715937,447615662,29315,0.0007323627,0.014991514,0.011782955,0,0.032529783,0.021042831,0.0035567142,nan,0.01722312,0.0052994275,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
447916114,447815661,29315,0.0004309899,0.009946975,0.008769492,0,0.032574072,0.021081943,0.005169019,nan,0.015047206,0.005486517,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
448115936,448015661,29315,0.00019903085,0.0040263245,0.0042605833,0,0.031888265,0.02070319,0.005569088,nan,0.01207027,0.006075002,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
448315938,448215661,29315,0.0003770287,0.0105023235,0.008351276,0,0.032192267,0.020858191,0.006329476,nan,0.013978475,0.0058759893,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
448516111,448415661,29315,0.00043941822,0.010744086,0.008915537,0,0.032383382,0.02096152,0.006037101,nan,0.010828281,0.007375096,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
448716084,448615661,29315,0.0006056065,0.013385921,0.011754062,0,0.031707346,0.02059337,0.0049834917,nan,0.011488789,0.008329539,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
448916100,448815661,29315,0.00062036724,0.01706415,0.015273776,0,0.031961143,0.02072391,0.0039846003,nan,0.017823068,0.0076923706,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
449115934,449015662,29315,0.00091267755,0.022578705,0.02071929,0,0.032236136,0.02086447,0.0033449866,nan,0.023597293,0.0071675433,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
449316083,449215662,29315,0.0007665315,0.02327104,0.022247229,0,0.031093106,0.02022262,0.0032032349,nan,0.02304533,0.0073303836,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
449515937,449415661,29315,0.0003887682,0.015661314,0.01699264,0,0.031258687,0.02026956,0.0028413963,nan,0.021762038,0.0073119644,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
449715939,449615662,29315,0.0001639317,0.002338221,0.005027692,0,0.03247024,0.020941226,0.0023720837,nan,0.017516002,0.0068443166,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
449915955,449815661,29315,0.00013130438,0.0026419978,0.002377818,0,0.032708716,0.02108901,0.002199407,nan,0.015363639,0.0056428006,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
450116089,450015662,29315,6.916494e-05,0.005380901,0.0051109814,0,0.031500284,0.020430012,0.0016462351,nan,0.012159057,0.0055193184,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
450316087,450215662,29315,0.00076544064,0.022488542,0.019664276,0,0.030768206,0.020002214,0.0013450728,nan,0.014130307,0.008196474,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
450516120,450415661,29315,0.0007292758,0.023753798,0.022837093,0,0.030924873,0.020071073,0.0017200265,nan,0.01700225,0.0071138563,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
450715944,450615661,29315,0.00086688995,0.014709442,0.012973989,0,0.031039711,0.020132547,0.0023273253,nan,0.01790393,0.0057149734,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
450916090,450815661,29315,0.00029692438,0.012110988,0.012090632,0,0.031002544,0.020126577,0.0020813034,nan,0.016399397,0.0041146544,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
451115968,451015661,29315,0.00039555936,0.011596018,0.011691611,0,0.031630747,0.02048059,0.0013247387,nan,0.01451942,0.003128673,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
451316084,451215661,29315,0.00050691084,0.013448387,0.012928829,0,0.031931486,0.020672558,0.0007914774,nan,0.017493807,0.005870146,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
451516100,451415661,29315,6.146299e-05,0.0073060975,0.008025689,0,0.031542905,0.02046597,0.0015271076,nan,0.014777111,0.005041941,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
451715934,451615662,29315,0.00066650915,0.015430387,0.013967262,0,0.03136291,0.020357212,0.002507224,nan,0.017300338,0.006216662,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
451916099,451815661,29315,0.0005889719,0.015659701,0.015486137,0,0.031153694,0.020241017,0.0058465223,nan,0.018767698,0.0062529445,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
452116083,452015661,29315,0.0005173828,0.012371042,0.010649987,0,0.030582441,0.019904448,0.0065804007,nan,0.014695706,0.0056062085,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
452315936,452215661,29315,0.0005196816,0.015997851,0.014819883,0,0.031002691,0.020110477,0.0060994076,nan,0.011729596,0.005282029,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
