timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
352904176,352903741,0,nan,nan,0.044985883,-0.09071874,-1.9270669,0.013344422,-0.015206501,0.17073774,-0.025632182,-0.03480543,0.026881875,0.022746988,0.09549805,-2.6251142,-5.1309988e-05,-1.0358524,0.28500253,0.41307387,1.4822443,0.00014189546,-0.09034276,1.565609,2.2804616e-05,nan,1.7686862,20.96883,0.17073774,0.03198825,0.020727886,0.057122216,0.033176735,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
353394320,353393741,0,nan,nan,0.026796166,-0.120304056,-1.9176978,0.013344422,-0.015206501,0.17073774,-0.034998246,-0.06756934,0.008131785,0.008922436,0.09549805,-2.6251142,-5.1309988e-05,0.55535984,0.12986434,-0.067615695,1.4789958,0.00014168759,-0.09363794,1.565609,2.2722106e-05,nan,1.7601745,21.091345,0.17073774,0.031228542,0.02028438,0.056548283,0.03289579,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
353894334,353893741,0,nan,nan,0.005418442,-0.1620827,-1.909443,0.013344422,-0.015206501,0.17073774,-0.025174636,-0.06529749,-0.0026847487,0.0015304079,0.09549805,-2.6251142,-5.1309988e-05,1.6218456,0.43420535,-0.30014548,1.4771329,0.00014203065,-0.095437646,1.565609,2.2735474e-05,nan,1.7510608,21.216368,0.17073774,0.031741716,0.020598484,0.0567591,0.03300348,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
354394181,354393740,0,nan,nan,-0.017192993,-0.21460187,-1.9118356,0.013344422,-0.015206501,0.17073774,-0.020842826,-0.05861561,-0.024986207,-0.01787712,0.09549805,-2.6251142,-5.1309988e-05,-0.009749524,0.07022418,0.22322147,1.479717,0.00014201872,-0.09279168,1.565609,2.2770957e-05,nan,1.7491024,21.341389,0.17073774,0.031624317,0.02048136,0.05706594,0.033103835,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
354894173,354893741,0,nan,nan,-0.028272616,-0.27960214,-1.9156653,0.013344422,-0.015206501,0.17073774,-0.0024961967,-0.02541186,-0.020479258,-0.0068536135,0.09549805,-2.6251142,-5.1309988e-05,0.33612275,0.721955,0.9355431,1.4833018,0.00014199076,-0.08902645,1.565609,2.269955e-05,nan,1.7521288,21.466408,0.17073774,0.03157195,0.020452844,0.056874394,0.033032473,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
355404323,355403741,0,nan,nan,-0.03459041,-0.28941342,-1.9192542,0.013344422,-0.015206501,0.17073774,0.0052664657,0.048596688,-0.017978998,-0.007907758,0.09549805,-2.6251142,-5.1309988e-05,-0.26251957,-0.20652843,-1.3178805,1.4785063,0.00014201833,-0.093669415,1.565609,2.2754026e-05,nan,1.7636913,21.593906,0.17073774,0.03206209,0.02072275,0.057326473,0.033247598,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
355904325,355903740,0,nan,nan,-0.010499796,-0.2559096,-1.9231384,0.013344422,-0.015206501,0.17073774,0.03558674,0.06388253,-0.015231215,-0.0070213424,0.09549805,-2.6251142,-5.1309988e-05,0.7641785,-1.058088,-0.4320724,1.4713612,0.00014149756,-0.100663066,1.565609,2.2588585e-05,nan,1.7659254,21.71893,0.17073774,0.03069368,0.019961303,0.056043923,0.032721076,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
356404169,356403740,0,nan,nan,0.02513239,-0.22652832,-1.9324445,0.013344422,-0.015206501,0.17073774,0.021651845,0.06709721,-0.025100792,-0.023731085,0.09549805,-2.6251142,-5.1309988e-05,-1.597692,-0.23573183,-0.057494942,1.468122,0.00014146992,-0.10387254,1.565609,2.2832064e-05,nan,1.7782193,21.843954,0.17073774,0.032103147,0.020695647,0.05763978,0.033386923,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
356894208,356893740,0,nan,nan,0.01780178,-0.17878276,-1.9463227,0.013344422,-0.015206501,0.17073774,-0.012115377,0.06980933,-0.0027822894,-0.007131812,0.09549805,-2.6251142,-5.1309988e-05,0.7545274,1.6767945,-1.3184148,1.4706134,0.00014157259,-0.10137653,1.565609,2.2772689e-05,nan,1.7942802,21.966475,0.17073774,0.032212596,0.020822024,0.057213828,0.033245508,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
357394172,357393740,0,nan,nan,0.009532898,-0.15686896,-1.9481608,0.013344422,-0.015206501,0.17073774,-0.008359777,0.025224693,0.019055082,0.013463944,0.09549805,-2.6251142,-5.1309988e-05,0.27453882,0.61686903,0.6400088,1.4745789,0.00014117987,-0.097314835,1.565609,2.2663571e-05,nan,1.7917546,22.091476,0.17073774,0.030902857,0.020084638,0.05623673,0.03280118,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
357894172,357893741,0,nan,nan,0.023765387,-0.13907854,-1.9320061,0.013344422,-0.015206501,0.17073774,-0.00642954,0.00943847,0.0129394485,0.017293988,0.09549805,-2.6251142,-5.1309988e-05,-0.04750132,0.20814073,0.048917346,1.4766712,0.00014156822,-0.09522557,1.565609,2.2844168e-05,nan,1.7700878,22.216478,0.17073774,0.032411024,0.020940369,0.05747331,0.033324547,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
358394335,358393741,0,nan,nan,0.016359875,-0.13213862,-1.9083979,0.013344422,-0.015206501,0.17073774,-0.033713218,-0.012007944,-0.0035749646,0.013298343,0.09549805,-2.6251142,-5.1309988e-05,-1.0663829,0.7649148,-1.067889,1.4754349,0.00014114128,-0.0963459,1.565609,2.2578624e-05,nan,1.7407678,22.341486,0.17073774,0.030354232,0.019804439,0.05558842,0.03248771,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
358904336,358903746,0,nan,nan,-0.014284761,-0.1679061,-1.8794919,0.013344422,-0.015206501,0.17073774,-0.025499688,-0.06646289,-0.020317543,0.014528364,0.09549805,-2.6251142,-5.1309988e-05,-0.54173625,-1.6795176,0.6231312,1.4749856,0.00014124627,-0.09666729,1.565609,2.2722435e-05,nan,1.71045,22.469,0.17073774,0.031325176,0.020295152,0.056812182,0.032975037,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
359404353,359403741,0,nan,nan,-0.043849293,-0.22073998,-1.870118,0.013344422,-0.015206501,0.17073774,-0.020376015,-0.047523458,-0.04358791,-0.0060941535,0.09549805,-2.6251142,-5.1309988e-05,-0.26085073,-0.058062002,-0.23453328,1.4769304,0.00014165074,-0.09455812,1.565609,2.2708875e-05,nan,1.7018517,22.594023,0.17073774,0.03220108,0.02083193,0.057180215,0.033146467,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
359904336,359903741,0,nan,nan,-0.06231193,-0.25180703,-1.871502,0.013344422,-0.015206501,0.17073774,-0.0038552769,0.003936142,-0.05489608,-0.02158261,0.09549805,-2.6251142,-5.1309988e-05,-0.398368,0.4356877,-0.0057449564,1.4815437,0.00014145151,-0.08985555,1.565609,2.255967e-05,nan,1.7135271,22.719042,0.17073774,0.03097645,0.02013539,0.0562826,0.032768887,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
360394320,360393741,0,nan,nan,-0.07534453,-0.23879297,-1.8959078,0.013344422,-0.015206501,0.17073774,0.03099902,0.042714152,-0.041751754,-0.020860638,0.09549805,-2.6251142,-5.1309988e-05,-0.40050495,1.5769157,-0.13604221,1.4820575,0.00014132136,-0.089244485,1.565609,2.2578883e-05,nan,1.7395343,22.841545,0.17073774,0.03107379,0.020153128,0.056533907,0.03289724,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
360894177,360893741,0,nan,nan,-0.026089482,-0.25590414,-1.9042467,0.013344422,-0.015206501,0.17073774,0.07580354,0.011493583,-0.011884769,0.0061854227,0.09549805,-2.6251142,-5.1309988e-05,0.19845358,0.93286,0.10215659,1.4788959,0.00014128855,-0.09203148,1.565609,2.2645283e-05,nan,1.7494694,22.966562,0.17073774,0.031618796,0.020463312,0.056894932,0.03310583,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
361394184,361393741,0,nan,nan,0.0478228,-0.24515584,-1.9088988,0.013344422,-0.015206501,0.17073774,0.07326005,0.053548463,-0.020834826,-0.0072190426,0.09549805,-2.6251142,-5.1309988e-05,-0.2760046,0.63598275,0.100010075,1.4791348,0.00014128508,-0.09181082,1.565609,2.2649798e-05,nan,1.7567552,23.09158,0.17073774,0.031602208,0.02048663,0.056753736,0.033031616,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
361894179,361893741,0,nan,nan,0.08451486,-0.17722435,-1.9303923,0.013344422,-0.015206501,0.17073774,0.012830141,0.070364535,-0.029996421,-0.026707878,0.09549805,-2.6251142,-5.1309988e-05,-1.2713013,-0.0764726,-0.108050756,1.4879421,0.00014130094,-0.08310068,1.565609,2.2677883e-05,nan,1.7772957,23.216597,0.17073774,0.03159435,0.020484004,0.056758326,0.03302146,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
362404329,362403741,0,nan,nan,0.05760195,-0.13589895,-1.9451419,0.013344422,-0.015206501,0.17073774,-0.03103025,0.027737187,0.010434632,0.0066704643,0.09549805,-2.6251142,-5.1309988e-05,-0.2132604,0.7693212,0.4561579,1.4961824,0.00014119616,-0.07469094,1.565609,2.2654076e-05,nan,1.7974759,23.344112,0.17073774,0.031292457,0.020319076,0.05640751,0.032893293,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
362904170,362903741,0,nan,nan,0.027475275,-0.12840702,-1.9572227,0.013344422,-0.015206501,0.17073774,-0.032966565,-0.0014596737,0.010761835,-0.0021910782,0.09549805,-2.6251142,-5.1309988e-05,1.1321138,0.39594877,0.2170259,1.499618,0.00014135533,-0.07107413,1.565609,2.2827226e-05,nan,1.8037972,23.469128,0.17073774,0.03202923,0.020713931,0.0572992,0.03327014,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
363404187,363403741,0,nan,nan,-0.032403726,-0.15454881,-1.9435503,0.013344422,-0.015206501,0.17073774,-0.03866053,-0.027615182,0.025346207,0.023273285,0.09549805,-2.6251142,-5.1309988e-05,0.48098335,-0.70119375,-0.6543509,1.4927044,0.000141516,-0.07777178,1.565609,2.2758377e-05,nan,1.7848843,23.594149,0.17073774,0.03173544,0.020601518,0.056693222,0.033013478,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
363894176,363893741,0,nan,nan,-0.049875695,-0.20200232,-1.9157652,0.013344422,-0.015206501,0.17073774,0.010471689,-0.053248964,-0.009113151,0.0034605702,0.09549805,-2.6251142,-5.1309988e-05,0.028926222,-1.089493,-0.9724697,1.4824455,0.00014179396,-0.08812249,1.565609,2.2876313e-05,nan,1.7506446,23.716675,0.17073774,0.03229206,0.020891163,0.05744974,0.033286348,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
364394178,364393741,0,nan,nan,-0.03779305,-0.2119919,-1.9033158,0.013344422,-0.015206501,0.17073774,0.04220077,-0.014667191,-0.013851985,0.0042735417,0.09549805,-2.6251142,-5.1309988e-05,0.2924867,-1.2012904,0.17013508,1.4749883,0.00014176783,-0.095739365,1.565609,2.2803732e-05,nan,1.7423141,23.841682,0.17073774,0.03179872,0.020591952,0.05713443,0.03311908,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
364894339,364893741,0,nan,nan,-0.02764228,-0.2315579,-1.8894653,0.013344422,-0.015206501,0.17073774,0.011686599,-0.010005371,-0.022130366,0.0037544516,0.09549805,-2.6251142,-5.1309988e-05,0.7839776,-0.31282148,0.23470986,1.4695369,0.00014172419,-0.10107398,1.565609,2.2675864e-05,nan,1.7274758,23.96669,0.17073774,0.031288948,0.02031407,0.05652449,0.03288117,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
365394199,365393743,0,nan,nan,-0.02159837,-0.21947773,-1.9000084,0.013344422,-0.015206501,0.17073774,0.024974044,0.022917924,-0.032685526,-0.014469129,0.09549805,-2.6251142,-5.1309988e-05,-0.16182558,0.7699901,0.15368459,1.4666681,0.00014190517,-0.1040467,1.565609,2.2773562e-05,nan,1.7451218,24.091696,0.17073774,0.032067105,0.020718671,0.057396196,0.033258054,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
365904210,365903741,0,nan,nan,-0.0019262368,-0.18694602,-1.9194511,0.013344422,-0.015206501,0.17073774,0.019578181,0.036766365,-0.032497536,-0.028309803,0.09549805,-2.6251142,-5.1309988e-05,-0.68926245,-0.22350517,-0.27366418,1.4634465,0.00014199928,-0.10728836,1.565609,2.2768047e-05,nan,1.7700506,24.219204,0.17073774,0.032184552,0.020797672,0.057432737,0.03329942,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
366404324,366403741,0,nan,nan,0.022241192,-0.17019996,-1.9424719,0.013344422,-0.015206501,0.17073774,0.014534278,0.018107407,0.012939966,0.0022409488,0.09549805,-2.6251142,-5.1309988e-05,-0.53677136,-0.2349068,0.07088352,1.4632183,0.00014218532,-0.107495666,1.565609,2.272264e-05,nan,1.7983445,24.344206,0.17073774,0.03211993,0.020810885,0.056968875,0.033170294,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
366904169,366903740,0,nan,nan,0.042310186,-0.1351322,-1.9394096,0.013344422,-0.015206501,0.17073774,0.005984357,0.02832025,0.03841219,0.025032047,0.09549805,-2.6251142,-5.1309988e-05,0.50055003,1.0008081,0.14913853,1.471831,0.00014236006,-0.09883547,1.565609,2.2820466e-05,nan,1.7867589,24.469215,0.17073774,0.032218326,0.02086477,0.057218354,0.033279452,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
367394176,367393740,0,nan,nan,0.039161973,-0.1379666,-1.9164296,0.013344422,-0.015206501,0.17073774,-0.020151095,-0.033464164,0.015570109,0.015003362,0.09549805,-2.6251142,-5.1309988e-05,0.8677501,-0.6493007,0.63823855,1.4784163,0.00014200842,-0.092182755,1.565609,2.2735421e-05,nan,1.7556223,24.59172,0.17073774,0.030975454,0.020140493,0.05636808,0.032842997,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
367894217,367893740,0,nan,nan,0.045454353,-0.16369966,-1.9134827,0.013344422,-0.015206501,0.17073774,-0.008615887,-0.04340763,-0.03141291,-0.025411662,0.09549805,-2.6251142,-5.1309988e-05,-0.9673508,-0.4389427,0.10933652,1.4825046,0.0001419773,-0.08814049,1.565609,2.290095e-05,nan,1.7476888,24.71673,0.17073774,0.03202895,0.020661011,0.057646573,0.033322148,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
368394179,368393741,0,nan,nan,0.04953447,-0.19970547,-1.9072841,0.013344422,-0.015206501,0.17073774,-0.04389383,-0.035719562,-0.026699109,-0.012536441,0.09549805,-2.6251142,-5.1309988e-05,-1.4314213,-0.6438906,-0.72845584,1.4820697,0.00014195703,-0.08857393,1.565609,2.2825658e-05,nan,1.746099,24.841745,0.17073774,0.03212696,0.020744238,0.057382397,0.033252694,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
368894170,368893741,0,nan,nan,0.01311352,-0.19864851,-1.911982,0.013344422,-0.015206501,0.17073774,-0.045860905,-0.008186024,-0.014570083,-0.0025074205,0.09549805,-2.6251142,-5.1309988e-05,-0.5027619,-1.3838216,-0.49176005,1.4820898,0.0001417571,-0.08838093,1.565609,2.2778982e-05,nan,1.7541482,24.96676,0.17073774,0.031849146,0.020581847,0.05720406,0.03318666,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
369404325,369403740,0,nan,nan,-0.007164741,-0.19488934,-1.9123445,0.013344422,-0.015206501,0.17073774,-0.026222588,-0.0039759944,-0.008821486,0.0004493242,0.09549805,-2.6251142,-5.1309988e-05,0.6228468,-0.76250654,-0.5512897,1.4807627,0.00014185361,-0.08966637,1.565609,2.265093e-05,nan,1.7577479,25.094263,0.17073774,0.03143004,0.020414427,0.056392718,0.032882653,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
369904169,369903741,0,nan,nan,-0.015125415,-0.19215074,-1.9244822,0.013344422,-0.015206501,0.17073774,0.002302716,-0.00032070966,-0.02015284,-0.020900957,0.09549805,-2.6251142,-5.1309988e-05,1.434659,-1.8699056,-0.37565362,1.4853088,0.00014163874,-0.08503938,1.565609,2.2607774e-05,nan,1.7717717,25.219267,0.17073774,0.030618945,0.01993617,0.055965558,0.032667108,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
370404351,370403741,0,nan,nan,-0.014574768,-0.22145085,-1.9328873,0.013344422,-0.015206501,0.17073774,0.008153632,-0.0012108437,-0.001143092,-0.0058131125,0.09549805,-2.6251142,-5.1309988e-05,1.7723948,-0.6996309,0.077792816,1.4884033,0.0001420293,-0.08166075,1.565609,2.2782915e-05,nan,1.7832996,25.34427,0.17073774,0.032135017,0.020790651,0.0571645,0.03321286,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
370894174,370893740,0,nan,nan,-0.00806653,-0.19863324,-1.9411399,0.013344422,-0.015206501,0.17073774,0.00014180377,0.029527467,0.009774455,-3.4620753e-06,0.09549805,-2.6251142,-5.1309988e-05,0.17160325,-0.7278122,0.35774732,1.4906588,0.00014209954,-0.079357505,1.565609,2.27651e-05,nan,1.7903098,25.466778,0.17073774,0.031847037,0.020649089,0.05685994,0.03308806,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
371394176,371393741,0,nan,nan,0.001004077,-0.19743198,-1.9366671,0.013344422,-0.015206501,0.17073774,0.027935695,0.01143246,0.019016627,0.012903292,0.09549805,-2.6251142,-5.1309988e-05,0.7316989,0.9975639,0.48217717,1.4896507,0.00014247264,-0.080182076,1.565609,2.2866032e-05,nan,1.7771134,25.591778,0.17073774,0.03239026,0.02096245,0.057380974,0.03330256,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
371894334,371893741,0,nan,nan,0.014206377,-0.15771958,-1.9211582,0.013344422,-0.015206501,0.17073774,0.033480756,0.031311568,0.013454564,0.015773961,0.09549805,-2.6251142,-5.1309988e-05,0.2433641,-0.6831975,-0.4282294,1.4869908,0.00014244013,-0.08296847,1.565609,2.278791e-05,nan,1.7595657,25.716791,0.17073774,0.031607784,0.020516716,0.056772765,0.033015277,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
372394209,372393741,0,nan,nan,0.0306758,-0.13202025,-1.9026767,0.013344422,-0.015206501,0.17073774,0.026623212,0.022855043,-0.014257782,-0.0006100932,0.09549805,-2.6251142,-5.1309988e-05,0.47687152,0.2847664,-0.14234799,1.4837031,0.00014300471,-0.08634329,1.565609,2.2914499e-05,nan,1.7378076,25.841793,0.17073774,0.032821067,0.02120028,0.057811003,0.033431966,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
372904172,372903741,0,nan,nan,0.019066665,-0.080857776,-1.8994801,0.013344422,-0.015206501,0.17073774,0.009603457,0.018701807,-0.021607542,-0.006308527,0.09549805,-2.6251142,-5.1309988e-05,-0.19545318,-0.2832041,-0.50857234,1.4848024,0.0001434497,-0.085194826,1.565609,2.287131e-05,nan,1.740213,25.969297,0.17073774,0.032842323,0.021235146,0.05771019,0.03339219,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
373404344,373403741,0,nan,nan,0.021954052,-0.10247716,-1.9182336,0.013344422,-0.015206501,0.17073774,0.008770056,-0.06517536,-0.029580245,-0.024653062,0.09549805,-2.6251142,-5.1309988e-05,0.576135,-0.5969765,0.059456613,1.4876487,0.00014355972,-0.082375884,1.565609,2.2851513e-05,nan,1.7641256,26.094305,0.17073774,0.032474875,0.02099147,0.057687137,0.033379402,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
373904339,373903740,0,nan,nan,0.047986314,-0.18027703,-1.9336689,0.013344422,-0.015206501,0.17073774,0.020596245,-0.094559856,-0.002148245,-0.004885529,0.09549805,-2.6251142,-5.1309988e-05,0.51804155,0.47909915,0.41070497,1.4866557,0.00014344047,-0.08348322,1.565609,2.270246e-05,nan,1.7752316,26.219326,0.17073774,0.031485394,0.02044802,0.056640677,0.032987047,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
374394354,374393741,0,nan,nan,0.06264727,-0.22751418,-1.9287056,0.013344422,-0.015206501,0.17073774,-0.018199487,-0.040123783,-0.0081771165,-0.0067071887,0.09549805,-2.6251142,-5.1309988e-05,-0.44387245,-1.0225719,-0.034249015,1.4801435,0.00014384884,-0.090168595,1.565609,2.2837401e-05,nan,1.7716618,26.34184,0.17073774,0.03251531,0.021032955,0.057500154,0.033354186,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
374894322,374893741,0,nan,nan,0.044521235,-0.26934624,-1.9150711,0.013344422,-0.015206501,0.17073774,-0.05058536,-0.027104903,-0.010359089,0.0015692343,0.09549805,-2.6251142,-5.1309988e-05,-1.4116424,-1.8962424,0.6441415,1.4764107,0.00014393307,-0.094147325,1.565609,2.2794618e-05,nan,1.7519671,26.466854,0.17073774,0.032023195,0.020765595,0.05708204,0.033151705,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
375394174,375393741,0,nan,nan,0.013343432,-0.2947595,-1.9013776,0.013344422,-0.015206501,0.17073774,-0.041747592,0.020375421,-0.016765917,0.0006878921,0.09549805,-2.6251142,-5.1309988e-05,0.00048507936,-2.0485227,-0.010812096,1.4730772,0.00014397498,-0.09756088,1.565609,2.286156e-05,nan,1.7393262,26.591867,0.17073774,0.032238606,0.020846032,0.05753148,0.033314537,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
375894319,375893741,0,nan,nan,-0.022067888,-0.26750764,-1.9023597,0.013344422,-0.015206501,0.17073774,-0.03731613,0.08375729,-0.04263371,-0.027368179,0.09549805,-2.6251142,-5.1309988e-05,0.1943488,1.4258583,-0.063664615,1.4785292,0.00014399619,-0.092265725,1.565609,2.2782802e-05,nan,1.745287,26.716883,0.17073774,0.0320116,0.020734634,0.057197433,0.033151116,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
376404338,376403741,0,nan,nan,-0.057428636,-0.2282074,-1.9139607,0.013344422,-0.015206501,0.17073774,-0.015553393,0.050261084,-0.009694498,0.0025585399,0.09549805,-2.6251142,-5.1309988e-05,-1.0914831,-0.37456557,0.024224494,1.4844877,0.00014373093,-0.08620727,1.565609,2.2686703e-05,nan,1.7583357,26.84441,0.17073774,0.031281628,0.020306272,0.056549106,0.032919284,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
376904351,376903741,0,nan,nan,-0.05352006,-0.17795205,-1.9243917,0.013344422,-0.015206501,0.17073774,0.009983165,0.05365135,-0.002577897,-0.001292557,0.09549805,-2.6251142,-5.1309988e-05,0.8287305,0.28482234,-0.23974013,1.4916705,0.00014380978,-0.07890546,1.565609,2.2697815e-05,nan,1.7760011,26.96943,0.17073774,0.031576853,0.02049074,0.056634024,0.032988675,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
377404172,377403741,0,nan,nan,-0.017766297,-0.12338119,-1.9338092,0.013344422,-0.015206501,0.17073774,0.011844016,0.023840012,0.009078691,0.0015851795,0.09549805,-2.6251142,-5.1309988e-05,-1.4018301,-0.06767047,-0.10211758,1.4945493,0.00014388653,-0.07600498,1.565609,2.2798013e-05,nan,1.7858464,27.094452,0.17073774,0.031968698,0.020702966,0.05709287,0.03319647,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
377894325,377893740,0,nan,nan,0.023678593,-0.07681188,-1.9338659,0.013344422,-0.015206501,0.17073774,0.027860014,-0.0056136926,0.026198141,0.01836247,0.09549805,-2.6251142,-5.1309988e-05,-1.3698725,-0.57714665,0.13880278,1.4961199,0.00014382516,-0.07464838,1.565609,2.275447e-05,nan,1.7783705,27.21697,0.17073774,0.031658657,0.020553475,0.056662314,0.033000432,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
378394328,378393740,0,nan,nan,0.046214174,-0.07892692,-1.9180521,0.013344422,-0.015206501,0.17073774,0.0016183254,-0.04870216,0.024754904,0.021437267,0.09549805,-2.6251142,-5.1309988e-05,0.6886051,0.11187346,-0.36777112,1.4927701,0.00014443559,-0.078003526,1.565609,2.2810254e-05,nan,1.766173,27.34198,0.17073774,0.03248853,0.021092944,0.056971565,0.033138663,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
378894363,378893741,0,nan,nan,0.05430595,-0.10568879,-1.9072734,0.013344422,-0.015206501,0.17073774,-0.024185695,-0.07442561,-6.0075326e-06,-0.0023290052,0.09549805,-2.6251142,-5.1309988e-05,-0.30667,-1.5089982,-0.83126557,1.486422,0.00014441143,-0.0844233,1.565609,2.2797456e-05,nan,1.7511181,27.466991,0.17073774,0.031525556,0.02050948,0.056639966,0.03294613,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
379394178,379393741,0,nan,nan,0.03033416,-0.1791337,-1.9043388,0.013344422,-0.015206501,0.17073774,-0.046430398,-0.09387209,-0.010807013,-0.005094752,0.09549805,-2.6251142,-5.1309988e-05,0.42933327,-0.08693011,-0.039671175,1.4801766,0.00014463325,-0.09082341,1.565609,2.288184e-05,nan,1.7417864,27.59201,0.17073774,0.032103363,0.020784752,0.057392288,0.033238273,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
