timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
428536340,428536241,0.0,0.0,-0.9335461
428557588,428557491,0.0,0.0,-0.93436843
428577589,428577491,0.0,0.0,-0.9327848
428595092,428594991,0.0,0.0,-0.9343514
428616342,428616241,0.0,0.0,-0.9337923
428637588,428637491,0.0,0.0,-0.9332344
428655091,428654991,0.0,0.0,-0.93555796
428676340,428676241,0.0,0.0,-0.9322431
428697597,428697491,0.0,0.0,-0.93425506
428717588,428717491,0.0,0.0,-0.9327935
428735099,428734991,0.0,0.0,-0.9371693
428756340,428756241,0.0,0.0,-0.93323946
428777589,428777491,0.0,0.0,-0.9330585
428795089,428794991,0.0,0.0,-0.93221486
428816340,428816241,0.0,0.0,-0.9342496
428837589,428837491,0.0,0.0,-0.93400127
428857588,428857491,0.0,0.0,-0.9354103
428875091,428874991,0.0,0.0,-0.93420506
428896341,428896241,0.0,0.0,-0.93139786
428917590,428917491,0.0,0.0,-0.9315342
428935090,428934991,0.0,0.0,-0.93227214
428956341,428956241,0.0,0.0,-0.9330857
428977595,428977491,0.0,0.0,-0.9319491
428997588,428997491,0.0,0.0,-0.93156725
429015100,429014992,0.0,0.0,-0.93327445
429036340,429036241,0.0,0.0,-0.93167883
429057589,429057491,0.0,0.0,-0.9320149
429075091,429074991,0.0,0.0,-0.9317373
429096341,429096241,0.0,0.0,-0.9317333
429117588,429117490,0.0,0.0,-0.93237627
429137590,429137491,0.0,0.0,-0.9323841
429155090,429154991,0.0,0.0,-0.9332821
429176340,429176241,0.0,0.0,-0.93020064
429197588,429197491,0.0,0.0,-0.93148696
429215090,429214990,0.0,0.0,-0.93325275
429236341,429236241,0.0,0.0,-0.9333954
429257596,429257491,0.0,0.0,-0.9299361
429277589,429277491,0.0,0.0,-0.9319962
429295098,429294991,0.0,0.0,-0.932148
429316341,429316241,0.0,0.0,-0.93141025
429337589,429337491,0.0,0.0,-0.9315788
429355092,429354991,0.0,0.0,-0.9322589
429376341,429376241,0.0,0.0,-0.9306713
429397588,429397490,0.0,0.0,-0.9301183
429417590,429417491,0.0,0.0,-0.92967314
429435094,429434994,0.0,0.0,-0.9318178
429456340,429456241,0.0,0.0,-0.9299275
429477585,429477491,0.0,0.0,-0.9297398
429495090,429494991,0.0,0.0,-0.93327624
429516341,429516241,0.0,0.0,-0.9300258
429537588,429537490,0.0,0.0,-0.9302053
429557596,429557491,0.0,0.0,-0.9304796
429575098,429574991,0.0,0.0,-0.9319371
429596339,429596240,0.0,0.0,-0.9323535
429617591,429617492,0.0,0.0,-0.9311581
429635090,429634991,0.0,0.0,-0.9330611
429656340,429656241,0.0,0.0,-0.93327314
429677589,429677491,0.0,0.0,-0.9326276
429697588,429697491,0.0,0.0,-0.93350893
429716342,429716242,0.0,0.0,-0.9337528
429736339,429736241,0.0,0.0,-0.9326495
429757589,429757491,0.0,0.0,-0.9323341
429775090,429774991,0.0,0.0,-0.9321742
429796340,429796241,0.0,0.0,-0.9344528
429817590,429817491,0.0,0.0,-0.93244815
429837596,429837490,0.0,0.0,-0.93276227
429855090,429854991,0.0,0.0,-0.93535197
429876340,429876241,0.0,0.0,-0.9335457
429897588,429897491,0.0,0.0,-0.9333555
429915090,429914990,0.0,0.0,-0.93338597
429936340,429936241,0.0,0.0,-0.93351936
429957588,429957491,0.0,0.0,-0.9321639
429977589,429977491,0.0,0.0,-0.9330053
429995089,429994991,0.0,0.0,-0.9332176
430016340,430016241,0.0,0.0,-0.93127453
430037588,430037491,0.0,0.0,-0.93335736
430055090,430054991,0.0,0.0,-0.93435174
430076340,430076241,0.0,0.0,-0.9334487
430097588,430097490,0.0,0.0,-0.9353292
430117598,430117492,0.0,0.0,-0.9336155
430135091,430134991,0.0,0.0,-0.93604857
430156339,430156240,0.0,0.0,-0.93327856
430177588,430177491,0.0,0.0,-0.9330099
430195090,430194991,0.0,0.0,-0.93575376
430216341,430216241,0.0,0.0,-0.9335422
430237589,430237491,0.0,0.0,-0.93515474
430257589,430257491,0.0,0.0,-0.93165654
430275091,430274991,0.0,0.0,-0.93375254
430296341,430296241,0.0,0.0,-0.9351467
430317592,430317492,0.0,0.0,-0.9336726
430335091,430334991,0.0,0.0,-0.935501
430356340,430356241,0.0,0.0,-0.93473846
430377589,430377491,0.0,0.0,-0.9338239
430397595,430397491,0.0,0.0,-0.93672067
430415091,430414990,0.0,0.0,-0.93580306
430436339,430436241,0.0,0.0,-0.9374218
430457595,430457491,0.0,0.0,-0.9354449
430475091,430474991,0.0,0.0,-0.93807256
430496339,430496241,0.0,0.0,-0.9365825
430517593,430517491,0.0,0.0,-0.9344884
430537588,430537491,0.0,0.0,-0.938301
430555091,430554991,0.0,0.0,-0.9356704
430576340,430576241,0.0,0.0,-0.935018
430597589,430597491,0.0,0.0,-0.93934184
430615135,430615028,0.0,0.0,-0.9401038
430636340,430636241,0.0,0.0,-0.9387036
430657589,430657491,0.0,0.0,-0.94206834
430677596,430677491,0.0,0.0,-0.94257855
430695091,430694991,0.0,0.0,-0.9418801
430716340,430716241,0.0,0.0,-0.94145274
430737588,430737491,0.0,0.0,-0.94180435
430755091,430754991,0.0,0.0,-0.941443
430776340,430776241,0.0,0.0,-0.94225955
430797589,430797491,0.0,0.0,-0.9413386
430817590,430817492,0.0,0.0,-0.9421068
430835091,430834991,0.0,0.0,-0.939735
430856340,430856241,0.0,0.0,-0.9398552
430877589,430877491,0.0,0.0,-0.9403255
430895090,430894991,0.0,0.0,-0.9401945
430916339,430916241,0.0,0.0,-0.9417295
430937588,430937491,0.0,0.0,-0.94262016
430957588,430957491,0.0,0.0,-0.9404784
430975091,430974991,0.0,0.0,-0.94182706
430996349,430996241,0.0,0.0,-0.939288
431017589,431017491,0.0,0.0,-0.9428742
431035091,431034991,0.0,0.0,-0.93879366
431056341,431056241,0.0,0.0,-0.9402745
431077589,431077491,0.0,0.0,-0.9405964
431097588,431097490,0.0,0.0,-0.93860656
431115091,431114991,0.0,0.0,-0.9394446
431136341,431136241,0.0,0.0,-0.9388606
431157589,431157491,0.0,0.0,-0.9396347
431175092,431174991,0.0,0.0,-0.93757516
431196340,431196241,0.0,0.0,-0.9443294
431217589,431217491,0.0,0.0,-0.9439668
431237589,431237491,0.0,0.0,-0.94186854
431255090,431254991,0.0,0.0,-0.94174504
431276347,431276241,0.0,0.0,-0.94294506
431297588,431297491,0.0,0.0,-0.9382758
431315090,431314990,0.0,0.0,-0.937107
431336341,431336241,0.0,0.0,-0.9391666
431357589,431357491,0.0,0.0,-0.93515766
431377588,431377491,0.0,0.0,-0.9364436
431395090,431394991,0.0,0.0,-0.9359346
431416340,431416241,0.0,0.0,-0.93590546
431437589,431437491,0.0,0.0,-0.9354498
431455090,431454991,0.0,0.0,-0.9367938
431476341,431476241,0.0,0.0,-0.9356777
431497588,431497491,0.0,0.0,-0.93499076
431517589,431517491,0.0,0.0,-0.9368954
431535092,431534991,0.0,0.0,-0.9352458
431556350,431556241,0.0,0.0,-0.93488187
431577588,431577491,0.0,0.0,-0.93510884
431595090,431594991,0.0,0.0,-0.9331535
431616340,431616241,0.0,0.0,-0.9328225
431637588,431637491,0.0,0.0,-0.93097776
431657589,431657491,0.0,0.0,-0.9325373
431675091,431674991,0.0,0.0,-0.93369067
431696340,431696241,0.0,0.0,-0.9324
431717590,431717491,0.0,0.0,-0.9332274
431735092,431734991,0.0,0.0,-0.9343671
431756341,431756241,0.0,0.0,-0.9353468
431777590,431777491,0.0,0.0,-0.9368382
431797588,431797491,0.0,0.0,-0.93502796
431815090,431814990,0.0,0.0,-0.93670064
431836347,431836241,0.0,0.0,-0.9366195
431857588,431857491,0.0,0.0,-0.9368311
431875090,431874991,0.0,0.0,-0.93656063
431896340,431896241,0.0,0.0,-0.9367786
431917589,431917492,0.0,0.0,-0.9356928
431937588,431937491,0.0,0.0,-0.9371282
431956344,431956241,0.0,0.0,-0.93694156
431976340,431976241,0.0,0.0,-0.9330869
431997590,431997491,0.0,0.0,-0.9363447
432015090,432014990,0.0,0.0,-0.9343054
432036340,432036241,0.0,0.0,-0.93374115
432057588,432057491,0.0,0.0,-0.9342174
432077588,432077491,0.0,0.0,-0.93365526
432095101,432095000,0.0,0.0,-0.93607795
432116340,432116241,0.0,0.0,-0.9347388
432137589,432137491,0.0,0.0,-0.93715626
432155097,432154991,0.0,0.0,-0.9361415
432176340,432176241,0.0,0.0,-0.9356667
432197589,432197491,0.0,0.0,-0.9362334
432217591,432217492,0.0,0.0,-0.9342052
432235090,432234991,0.0,0.0,-0.93685865
432256339,432256241,0.0,0.0,-0.9372188
432277589,432277491,0.0,0.0,-0.93848294
432295091,432294991,0.0,0.0,-0.9388156
432316340,432316241,0.0,0.0,-0.93888366
432337589,432337491,0.0,0.0,-0.9408973
432357589,432357491,0.0,0.0,-0.9414514
432375091,432374991,0.0,0.0,-0.9414393
432396340,432396241,0.0,0.0,-0.94134307
432417590,432417491,0.0,0.0,-0.94206166
432435098,432434991,0.0,0.0,-0.9423169
432456340,432456241,0.0,0.0,-0.9419088
432477588,432477491,0.0,0.0,-0.9432722
432497588,432497491,0.0,0.0,-0.9419778
432515091,432514991,0.0,0.0,-0.944648
432536340,432536241,0.0,0.0,-0.94188803
432557588,432557491,0.0,0.0,-0.94356614
432575095,432574994,0.0,0.0,-0.9436975
432596340,432596241,0.0,0.0,-0.94179577
432617590,432617491,0.0,0.0,-0.9431609
432637588,432637490,0.0,0.0,-0.94461995
432655091,432654991,0.0,0.0,-0.94242084
432676340,432676241,0.0,0.0,-0.9423713
432697588,432697491,0.0,0.0,-0.9441045
432715100,432714990,0.0,0.0,-0.94388735
432736340,432736241,0.0,0.0,-0.9468577
432757589,432757491,0.0,0.0,-0.9456889
432777590,432777491,0.0,0.0,-0.94761914
432795091,432794991,0.0,0.0,-0.9477509
432816340,432816241,0.0,0.0,-0.94794554
432837608,432837511,0.0,0.0,-0.94715893
432855092,432854991,0.0,0.0,-0.94776356
432876340,432876241,0.0,0.0,-0.94901335
432897590,432897490,0.0,0.0,-0.9472205
432917590,432917491,0.0,0.0,-0.9480074
432935091,432934991,0.0,0.0,-0.9480553
432956339,432956241,0.0,0.0,-0.9480326
432977589,432977491,0.0,0.0,-0.94809526
432995097,432994991,0.0,0.0,-0.9466756
433016340,433016241,0.0,0.0,-0.95022964
433037588,433037491,0.0,0.0,-0.9509306
433057588,433057490,0.0,0.0,-0.9522777
433075091,433074991,0.0,0.0,-0.94882244
433096341,433096241,0.0,0.0,-0.95342666
433117588,433117490,0.0,0.0,-0.95294964
433135091,433134991,0.0,0.0,-0.9514888
433156340,433156241,0.0,0.0,-0.9483911
433177588,433177490,0.0,0.0,-0.95106345
433197589,433197491,0.0,0.0,-0.9474238
433215091,433214990,0.0,0.0,-0.9534354
433236340,433236241,0.0,0.0,-0.95150256
433257588,433257491,0.0,0.0,-0.9498557
433275099,433274991,0.0,0.0,-0.9499774
433296340,433296241,0.0,0.0,-0.9466312
433317589,433317491,0.0,0.0,-0.9470859
433337588,433337491,0.0,0.0,-0.94778883
433355090,433354991,0.0,0.0,-0.94492775
433376340,433376241,0.0,0.0,-0.9460657
433397589,433397491,0.0,0.0,-0.9467552
433415094,433414990,0.0,0.0,-0.9459543
433436340,433436241,0.0,0.0,-0.94515777
433457588,433457490,0.0,0.0,-0.945773
433477588,433477490,0.0,0.0,-0.9451574
433495091,433494991,0.0,0.0,-0.944871
433516340,433516241,0.0,0.0,-0.94580853
433537597,433537491,0.0,0.0,-0.9446891
433555089,433554991,0.0,0.0,-0.94603443
433576340,433576241,0.0,0.0,-0.94871235
433597587,433597490,0.0,0.0,-0.944081
433617588,433617490,0.0,0.0,-0.94285816
433635091,433634991,0.0,0.0,-0.94956255
433656341,433656241,0.0,0.0,-0.9455508
433677589,433677491,0.0,0.0,-0.9463052
433695091,433694991,0.0,0.0,-0.94567204
433716340,433716241,0.0,0.0,-0.9474605
433737588,433737491,0.0,0.0,-0.9424109
433757589,433757491,0.0,0.0,-0.94630355
433775092,433774991,0.0,0.0,-0.94432014
433796340,433796241,0.0,0.0,-0.9439731
433817596,433817490,0.0,0.0,-0.94342214
433835091,433834991,0.0,0.0,-0.941452
433856339,433856241,0.0,0.0,-0.9432353
433877589,433877491,0.0,0.0,-0.94060683
433897588,433897491,0.0,0.0,-0.94301087
433916347,433916242,0.0,0.0,-0.94093084
433936340,433936240,0.0,0.0,-0.9403311
433957588,433957491,0.0,0.0,-0.93854916
433975091,433974991,0.0,0.0,-0.9397243
433996340,433996241,0.0,0.0,-0.93889153
434017590,434017491,0.0,0.0,-0.93966204
434037588,434037490,0.0,0.0,-0.93873197
434055091,434054991,0.0,0.0,-0.94064164
434076340,434076241,0.0,0.0,-0.9399915
434097596,434097491,0.0,0.0,-0.9435856
434115094,434114990,0.0,0.0,-0.9437552
434136340,434136241,0.0,0.0,-0.9418312
434157588,434157491,0.0,0.0,-0.9428218
434177589,434177491,0.0,0.0,-0.9418432
434195091,434194991,0.0,0.0,-0.943072
434216341,434216241,0.0,0.0,-0.94111484
434237589,434237491,0.0,0.0,-0.9407926
434255091,434254991,0.0,0.0,-0.94152564
434276340,434276241,0.0,0.0,-0.94260097
434297589,434297491,0.0,0.0,-0.9417442
434317588,434317491,0.0,0.0,-0.94106406
434335091,434334991,0.0,0.0,-0.94081396
434356339,434356241,0.0,0.0,-0.94143724
434377596,434377491,0.0,0.0,-0.93631405
434395092,434394991,0.0,0.0,-0.9367451
434416341,434416241,0.0,0.0,-0.9351219
434437588,434437491,0.0,0.0,-0.9376206
434457590,434457490,0.0,0.0,-0.937257
434475091,434474991,0.0,0.0,-0.9378716
434496340,434496241,0.0,0.0,-0.93705934
434517591,434517493,0.0,0.0,-0.9383313
434535091,434534991,0.0,0.0,-0.9376999
434556340,434556241,0.0,0.0,-0.93703264
434577587,434577491,0.0,0.0,-0.9388232
434597588,434597491,0.0,0.0,-0.9365722
434615094,434614991,0.0,0.0,-0.9362422
434636340,434636241,0.0,0.0,-0.9351688
434657596,434657491,0.0,0.0,-0.93716383
434675091,434674991,0.0,0.0,-0.9370502
434696339,434696241,0.0,0.0,-0.9370658
434717592,434717493,0.0,0.0,-0.9376976
434737588,434737490,0.0,0.0,-0.9361239
434755090,434754991,0.0,0.0,-0.93626547
434776339,434776241,0.0,0.0,-0.93759316
434797589,434797491,0.0,0.0,-0.9357238
434815092,434814991,0.0,0.0,-0.935681
434836340,434836241,0.0,0.0,-0.9348099
434857590,434857491,0.0,0.0,-0.93609375
434877588,434877491,0.0,0.0,-0.9350739
434895091,434894991,0.0,0.0,-0.9352172
434916342,434916241,0.0,0.0,-0.93508035
434937587,434937491,0.0,0.0,-0.9363766
434955090,434954991,0.0,0.0,-0.9376473
434976346,434976240,0.0,0.0,-0.93462765
434997588,434997491,0.0,0.0,-0.9378461
435017589,435017491,0.0,0.0,-0.94056576
435035091,435034991,0.0,0.0,-0.93886936
435056341,435056241,0.0,0.0,-0.9393127
435077590,435077491,0.0,0.0,-0.94058514
435095092,435094991,0.0,0.0,-0.93922967
435116341,435116242,0.0,0.0,-0.94056934
435137588,435137490,0.0,0.0,-0.93951774
435157588,435157491,0.0,0.0,-0.9388248
435175090,435174991,0.0,0.0,-0.93907917
435196340,435196241,0.0,0.0,-0.9398261
435217589,435217491,0.0,0.0,-0.9387114
435235090,435234991,0.0,0.0,-0.9375385
435256348,435256241,0.0,0.0,-0.9404971
435277588,435277491,0.0,0.0,-0.940432
435297589,435297491,0.0,0.0,-0.93849874
435315092,435314990,0.0,0.0,-0.9386464
435336340,435336241,0.0,0.0,-0.9391095
435357589,435357491,0.0,0.0,-0.94021356
435375092,435374991,0.0,0.0,-0.94034
435396341,435396241,0.0,0.0,-0.9410425
435417589,435417491,0.0,0.0,-0.94095665
435437590,435437491,0.0,0.0,-0.9398171
435455091,435454991,0.0,0.0,-0.9407605
435476340,435476241,0.0,0.0,-0.93972737
435497589,435497491,0.0,0.0,-0.9363536
435515092,435514990,0.0,0.0,-0.93596256
435536347,435536241,0.0,0.0,-0.93656206
435557589,435557491,0.0,0.0,-0.9338582
435577588,435577491,0.0,0.0,-0.934577
435596341,435596241,0.0,0.0,-0.93084174
435616342,435616242,0.0,0.0,-0.934582
435637588,435637491,0.0,0.0,-0.9362751
435655091,435654991,0.0,0.0,-0.93285173
435676343,435676241,0.0,0.0,-0.93598014
435697611,435697514,0.0,0.0,-0.9352717
435717590,435717491,0.0,0.0,-0.93512756
435735090,435734991,0.0,0.0,-0.9352361
435756342,435756243,0.0,0.0,-0.93520445
435777589,435777491,0.0,0.0,-0.93417877
435795091,435794991,0.0,0.0,-0.9348697
435816349,435816242,0.0,0.0,-0.9340012
435837588,435837491,0.0,0.0,-0.9313541
435857589,435857491,0.0,0.0,-0.9320482
435875091,435874991,0.0,0.0,-0.9328129
435896340,435896241,0.0,0.0,-0.92997396
435917590,435917491,0.0,0.0,-0.9299962
435935090,435934991,0.0,0.0,-0.9289678
435956339,435956241,0.0,0.0,-0.93026084
435977588,435977491,0.0,0.0,-0.92816746
435997589,435997491,0.0,0.0,-0.9280842
436016346,436016244,0.0,0.0,-0.9280827
436036339,436036241,0.0,0.0,-0.9288329
436057589,436057491,0.0,0.0,-0.92823774
436075090,436074991,0.0,0.0,-0.9277515
436096347,436096241,0.0,0.0,-0.9275447
436117590,436117491,0.0,0.0,-0.9263655
436137588,436137491,0.0,0.0,-0.9285572
436155092,436154991,0.0,0.0,-0.9288433
436176340,436176241,0.0,0.0,-0.9298251
436197588,436197491,0.0,0.0,-0.92901164
436215093,436214990,0.0,0.0,-0.93087703
436236340,436236241,0.0,0.0,-0.929986
436257590,436257491,0.0,0.0,-0.9292533
436277589,436277491,0.0,0.0,-0.93097717
436295091,436294991,0.0,0.0,-0.93264884
436316341,436316242,0.0,0.0,-0.93358934
436337589,436337491,0.0,0.0,-0.9325123
436355092,436354991,0.0,0.0,-0.93353695
436376340,436376241,0.0,0.0,-0.9340713
436397589,436397491,0.0,0.0,-0.93450594
436417590,436417491,0.0,0.0,-0.9340031
436435090,436434991,0.0,0.0,-0.9346526
436456340,436456241,0.0,0.0,-0.9331921
436477588,436477491,0.0,0.0,-0.93309665
436495091,436494991,0.0,0.0,-0.93487597
436516341,436516242,0.0,0.0,-0.93207633
436537589,436537491,0.0,0.0,-0.93219763
436557588,436557491,0.0,0.0,-0.9352219
436575092,436574991,0.0,0.0,-0.93554276
436596340,436596241,0.0,0.0,-0.9334864
436617591,436617492,0.0,0.0,-0.9371295
436635091,436634991,0.0,0.0,-0.9372177
436656340,436656241,0.0,0.0,-0.9366377
436677588,436677490,0.0,0.0,-0.93710864
436697588,436697490,0.0,0.0,-0.9367143
436715094,436714991,0.0,0.0,-0.9364949
436736339,436736241,0.0,0.0,-0.935287
436757589,436757491,0.0,0.0,-0.9362353
436775091,436774991,0.0,0.0,-0.93621624
436796339,436796241,0.0,0.0,-0.93727314
436817590,436817491,0.0,0.0,-0.9355851
436837592,436837491,0.0,0.0,-0.9355929
436855091,436854991,0.0,0.0,-0.93583816
436876340,436876241,0.0,0.0,-0.9333893
436897589,436897491,0.0,0.0,-0.93295
436915091,436914990,0.0,0.0,-0.9355028
436936340,436936241,0.0,0.0,-0.9316364
436957588,436957491,0.0,0.0,-0.93176603
436977588,436977490,0.0,0.0,-0.931972
436995091,436994991,0.0,0.0,-0.93165183
437016342,437016242,0.0,0.0,-0.9318075
437037587,437037491,0.0,0.0,-0.9323775
437055091,437054991,0.0,0.0,-0.9308076
437076341,437076241,0.0,0.0,-0.9336062
437097589,437097491,0.0,0.0,-0.9308377
437117591,437117491,0.0,0.0,-0.93251616
437135095,437134991,0.0,0.0,-0.9321855
437156344,437156241,0.0,0.0,-0.93061787
437177589,437177491,0.0,0.0,-0.93238103
437195090,437194991,0.0,0.0,-0.933099
437216341,437216241,0.0,0.0,-0.9303149
437237589,437237491,0.0,0.0,-0.93194425
437257589,437257491,0.0,0.0,-0.9316322
437275092,437274991,0.0,0.0,-0.9313841
437296340,437296241,0.0,0.0,-0.93183315
437317589,437317491,0.0,0.0,-0.9312185
437335091,437334991,0.0,0.0,-0.9322563
437356340,437356241,0.0,0.0,-0.933019
437377588,437377491,0.0,0.0,-0.9327851
437397588,437397491,0.0,0.0,-0.9330564
437415092,437414990,0.0,0.0,-0.9319051
437436341,437436241,0.0,0.0,-0.9332985
437457587,437457491,0.0,0.0,-0.9314489
437475092,437474991,0.0,0.0,-0.92982614
437496339,437496241,0.0,0.0,-0.93095183
437517589,437517491,0.0,0.0,-0.9316235
437537588,437537491,0.0,0.0,-0.93107176
437555091,437554991,0.0,0.0,-0.93143433
437576340,437576241,0.0,0.0,-0.93149483
437597588,437597491,0.0,0.0,-0.93453807
437615090,437614991,0.0,0.0,-0.93344676
437636344,437636241,0.0,0.0,-0.93427956
437657589,437657491,0.0,0.0,-0.9350712
437677590,437677491,0.0,0.0,-0.934157
437695090,437694991,0.0,0.0,-0.93421453
437716342,437716242,0.0,0.0,-0.93237025
437737589,437737491,0.0,0.0,-0.932966
437755092,437754991,0.0,0.0,-0.930851
437776340,437776241,0.0,0.0,-0.93251693
437797595,437797491,0.0,0.0,-0.92945504
437817590,437817491,0.0,0.0,-0.93193537
437835098,437834991,0.0,0.0,-0.9319597
437856340,437856241,0.0,0.0,-0.93251586
437877594,437877494,0.0,0.0,-0.9336336
437895091,437894991,0.0,0.0,-0.93463004
437916341,437916242,0.0,0.0,-0.93467623
437937589,437937491,0.0,0.0,-0.9357594
437957588,437957491,0.0,0.0,-0.9378503
437975090,437974991,0.0,0.0,-0.93878996
437996340,437996241,0.0,0.0,-0.93707365
438017590,438017491,0.0,0.0,-0.93651015
438035091,438034991,0.0,0.0,-0.93703645
438056339,438056241,0.0,0.0,-0.93935984
438077596,438077491,0.0,0.0,-0.9390971
438097588,438097491,0.0,0.0,-0.93924296
438116341,438116242,0.0,0.0,-0.9382317
438136348,438136249,0.0,0.0,-0.9403293
438157590,438157491,0.0,0.0,-0.9417274
438175090,438174991,0.0,0.0,-0.9414672
438196340,438196241,0.0,0.0,-0.94057983
438217589,438217491,0.0,0.0,-0.94232154
438237588,438237491,0.0,0.0,-0.9445538
438255092,438254991,0.0,0.0,-0.946068
438276340,438276241,0.0,0.0,-0.94455576
438297588,438297491,0.0,0.0,-0.9463218
438315090,438314990,0.0,0.0,-0.94619215
438336340,438336241,0.0,0.0,-0.947178
438357596,438357491,0.0,0.0,-0.9480673
438377589,438377491,0.0,0.0,-0.9454717
438395098,438394991,0.0,0.0,-0.94905746
438416340,438416241,0.0,0.0,-0.9490007
438437588,438437490,0.0,0.0,-0.94759387
438455090,438454991,0.0,0.0,-0.94595176
438476340,438476241,0.0,0.0,-0.9488041
438497589,438497491,0.0,0.0,-0.9505186
438517588,438517491,0.0,0.0,-0.9509783
438535091,438534991,0.0,0.0,-0.9509714
438556340,438556241,0.0,0.0,-0.9511272
438577588,438577491,0.0,0.0,-0.9494394
438595090,438594991,0.0,0.0,-0.95376503
438616340,438616241,0.0,0.0,-0.94914955
438637597,438637491,0.0,0.0,-0.9522498
438657588,438657490,0.0,0.0,-0.95127356
438675099,438674991,0.0,0.0,-0.9515505
438696342,438696241,0.0,0.0,-0.9474796
438717589,438717490,0.0,0.0,-0.9486771
438735094,438734991,0.0,0.0,-0.9482054
438756340,438756241,0.0,0.0,-0.9476343
438777588,438777490,0.0,0.0,-0.9480413
438797596,438797491,0.0,0.0,-0.947403
438815090,438814991,0.0,0.0,-0.9454137
438836339,438836241,0.0,0.0,-0.94758856
438857588,438857491,0.0,0.0,-0.94583774
438875092,438874991,0.0,0.0,-0.9460892
438896341,438896241,0.0,0.0,-0.94437027
438917596,438917491,0.0,0.0,-0.9444822
438937589,438937491,0.0,0.0,-0.9432772
438955098,438954991,0.0,0.0,-0.94470763
438976340,438976241,0.0,0.0,-0.9442442
438997589,438997490,0.0,0.0,-0.9443854
439015091,439014991,0.0,0.0,-0.9425645
439036339,439036241,0.0,0.0,-0.9465217
439057588,439057491,0.0,0.0,-0.94326746
439077589,439077491,0.0,0.0,-0.94578123
439095091,439094991,0.0,0.0,-0.9469409
439116341,439116241,0.0,0.0,-0.9480792
439137589,439137490,0.0,0.0,-0.94670534
439155091,439154991,0.0,0.0,-0.9431115
439176343,439176241,0.0,0.0,-0.94573784
439197588,439197490,0.0,0.0,-0.9450723
439217589,439217491,0.0,0.0,-0.94479024
439235097,439234991,0.0,0.0,-0.947435
